GbCity_EN,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325,20200326,20200327,20200328,20200329,20200330,20200331,20200401,20200402,20200403,20200404,20200405,20200406,20200407,20200408,20200409,20200410,20200411,20200412,20200413,20200414,20200415,20200416,20200417,20200418,20200419,20200420,20200421,20200422,20200423,20200424,20200425,20200426,20200427,20200428,20200429,20200430,20200501,20200502,20200503
Zhangjiakoushi_130700,0.6611544,0.69417,1.2229056,1.2976524,0.8921988,0.8053668,0.9793872,1.1005632,1.216782,1.1577816,1.410048,1.0391976,0.8952768,0.8759016,0.8990676,0.9286164,1.00359,1.2496032,1.238166,1.3826376,1.7488872,1.8043884,1.782486,1.3534776,0.7347996,0.7796736,0.6114204,0.4450788,0.2920212,0.335988,0.268758,0.2214216,0.2288088,0.1861056,0.1685124,0.1654992,0.1342656,0.1409076,0.13284,0.1392228,0.16038,0.1540296,0.153252,0.159894,0.1349136,0.121014,0.1371168,0.1497204,0.1524744,0.164754,0.1641708,0.170262,0.1795608,0.1903824,0.200718,0.2227176,0.2307852,0.2224908,0.2217456,0.2160432,0.2000052,0.2217456,0.193428,0.1978344,0.206712,0.2177604,0.22761,0.2059344,0.2255688,0.229878,0.2416068,0.2473416,0.2782836,0.2862864,0.277506,0.3032316,0.3022272,0.2960064,0.2894292,0.3088692,0.3262032,0.3124332,0.3646296,0.3449628,0.3529656,0.354132,0.3506328,0.36207,0.4091796,0.4262868,0.432054,0.5079672,0.4885272,0.5466528,0.567486,0.4389552,0.430758,0.437076,0.4339008,0.4093416,0.499122,0.4806864,0.4670784,0.497502,0.4801356,0.4686984,0.4579416,0.4477356,0.4223988,0.4883976,0.5034312,0.484704,0.489888,0.4409964,0.539136,0.54432,0.5199876,0.5186268,0.5990436,0.601668,0.7572528,1.9111464,1.2314916,0.9404748
Chengdeshi_130800,0.463482,0.462186,0.7983036,0.878526,0.6743736,0.5759424,0.7674264,0.8434044,0.9086256,0.8228304,0.934416,0.7464636,0.6498468,0.6497172,0.6723324,0.7170768,0.7428672,0.8910972,0.9210348,1.056078,1.3830588,1.4094324,1.3304736,0.9132264,0.50139,0.5272776,0.3762936,0.2811996,0.203148,0.2253744,0.1818936,0.1615464,0.1833192,0.133326,0.1241892,0.1178712,0.1073736,0.106596,0.0974916,0.1059156,0.1062072,0.0980424,0.101088,0.1083456,0.089262,0.0733212,0.0865404,0.1149876,0.1329372,0.1340388,0.1324836,0.1363068,0.1478736,0.1465776,0.1639116,0.1580472,0.1644948,0.1705536,0.1706508,0.1776492,0.1742472,0.1863648,0.1930068,0.1709424,0.1729188,0.1781676,0.1816992,0.1984176,0.184842,0.2091744,0.2115072,0.2163672,0.2191536,0.2357424,0.23085,0.2369088,0.2321784,0.2397276,0.2325996,0.2495448,0.2731644,0.27216,0.2840832,0.2862216,0.2961036,0.2766636,0.2908548,0.3012876,0.3314844,0.3335904,0.3281148,0.3617136,0.343764,0.3985848,0.4580064,0.3615516,0.3299616,0.3263652,0.3154788,0.3025512,0.3776544,0.3767472,0.3594132,0.376002,0.3741876,0.3688092,0.342954,0.3486888,0.3271104,0.3776544,0.3777192,0.3820284,0.3704292,0.3302208,0.4099896,0.409374,0.3935304,0.39852,0.4525308,0.4460508,0.551124,1.3681548,0.9331848,0.7263756
Cangzhoushi_130900,1.23039,1.0081584,1.7548164,2.1207096,1.8072072,1.5700068,1.7060868,2.0276568,2.2290552,2.0991636,2.1557016,1.9047312,1.70262,1.6901784,1.7275356,1.7352792,1.8554508,1.9367424,2.1151044,2.2190112,2.6545644,2.7924264,2.746224,1.9280592,0.9676584,0.8565912,0.6453432,0.5117904,0.4470876,0.4484484,0.3914568,0.336474,0.371142,0.3386124,0.2895264,0.27297,0.2631852,0.2731644,0.2681424,0.2812968,0.2890728,0.2456568,0.2555712,0.2769552,0.2536596,0.2466288,0.2377512,0.2756268,0.2753676,0.2903364,0.3502116,0.3335904,0.3239028,0.3468096,0.406944,0.4269348,0.4551552,0.462672,0.4593672,0.5025564,0.5131512,0.571536,0.543672,0.5495688,0.5788908,0.621756,0.6790068,0.7567344,0.6612192,0.7109856,0.7506756,0.7776,0.8066628,0.8892828,0.8654688,0.9204516,0.9059364,0.9352584,0.963414,1.0298664,1.03275,1.009422,1.07973,1.0496628,1.0755504,1.0324908,1.0752264,1.15182,1.3107744,1.2573792,1.2655116,1.2906216,1.287738,1.500282,1.716066,1.3009248,1.1823084,1.1367864,1.0740276,1.0110096,1.2579624,1.3184532,1.2801564,1.3170924,1.2366108,1.2746808,1.2114036,1.2714084,1.1820492,1.33812,1.313172,1.2627576,1.2363516,1.0664784,1.3310892,1.27899,1.286604,1.2748104,1.3908024,1.3733064,1.4430312,2.9709504,1.9711188,1.6780284
Langfangshi_131000,2.1736836,1.4437116,4.4011188,3.9556188,3.0393792,2.6412156,3.3140988,3.3447816,3.561246,3.3773436,4.3790868,3.2431752,2.5279128,2.52153,2.6176608,2.5276536,2.6896212,3.2643324,2.4605856,2.4752628,2.7472932,2.708478,2.6649,2.3369796,1.3704876,1.4832072,1.3860072,1.1688624,0.992088,1.0874736,0.9997992,0.8362116,0.8416548,0.772254,0.6477732,0.5887728,0.5251068,0.5678424,0.610254,0.5771412,0.5908464,0.512406,0.4726836,0.4949424,0.46656,0.4650696,0.433026,0.526662,0.5666112,0.5649588,0.6009876,0.6530544,0.7571232,0.6674076,0.7180164,0.7778268,0.8326152,0.8337492,0.8929116,1.0185264,0.8448948,0.9822384,0.9786744,0.9756936,1.0634652,1.1459556,1.300698,1.0428912,1.1066544,1.2043728,1.1943936,1.2251088,1.309932,1.5671556,1.2760416,1.3709412,1.4173704,1.4357736,1.4088492,1.5567228,1.8167652,1.4818464,1.5690024,1.571076,1.60785,1.6112844,1.7365104,2.0487492,1.8379224,1.8675036,1.8285588,1.9322064,1.9116648,2.1055788,2.4833304,1.8353952,1.8316692,1.8211392,1.7312292,1.704726,1.961982,2.3656536,1.9172052,1.936548,1.9141596,1.9560528,1.8371772,1.9856988,2.228472,1.9797696,1.9937988,2.0289528,2.0492676,1.8154692,2.1482496,2.5696764,1.9965528,1.9845972,2.1528504,2.1585852,2.2565952,4.0803264,2.8451088,2.7762264
Hengshuishi_131100,0.7660008,0.6140772,1.1313432,1.4235912,1.0532268,0.9821088,1.0498572,1.2578652,1.3794624,1.2323988,1.2980088,1.3057524,1.0527408,1.1013084,1.1024748,1.2751992,1.464318,1.6212312,1.6504884,1.5753204,1.9430928,2.0461896,2.254878,1.7406576,0.782136,0.636822,0.4241484,0.3088368,0.2511972,0.2483784,0.2178576,0.2080404,0.2398896,0.2100816,0.1850688,0.1765152,0.1646244,0.1672812,0.1680588,0.1825092,0.1877904,0.1639116,0.1666332,0.17739,0.1622592,0.1495908,0.1643328,0.1852956,0.185976,0.2056752,0.224208,0.2387232,0.2510028,0.2656476,0.2881008,0.3051432,0.3196908,0.3144096,0.3303504,0.367416,0.3701052,0.3969,0.3847176,0.3976452,0.4064256,0.443394,0.5023296,0.4914108,0.454572,0.4799736,0.5003532,0.512568,0.5250744,0.5711472,0.5451948,0.545292,0.5241672,0.5492772,0.5518368,0.5615892,0.6672456,0.6800112,0.6166044,0.5981364,0.6202332,0.602964,0.6226956,0.7052832,0.7330176,0.6997752,0.7013304,0.7038252,0.7143228,0.8429184,1.2091356,0.8301852,0.6912216,0.6426864,0.6324804,0.5758128,0.7024968,0.7893288,0.7561836,0.7398864,0.7278336,0.7237836,0.7099488,0.7251444,0.7173036,0.7911432,0.7610436,0.7190532,0.7566048,0.6838668,0.7856676,0.7834968,0.7770168,0.6979608,0.7908516,0.8133372,0.904446,2.1067776,1.4063868,1.1093112
Shanxisheng_140000,2.1818808,2.5346844,3.5687304,4.0507452,2.6923428,2.9281176,3.2158296,4.1040756,4.6021932,3.8820708,3.8944476,3.8315592,3.7230192,3.614058,3.7907676,3.7480968,4.1851728,4.4585316,4.8482064,5.2192512,6.1353612,5.6046492,5.2577424,4.3726716,2.1898836,1.931364,1.75446,1.3957596,1.0917504,1.1480616,1.0263024,0.840942,0.9306252,0.799956,0.6334848,0.6028668,0.5339196,0.553878,0.5319108,0.6164424,0.690282,0.5920776,0.561006,1.40697,2.1598812,0.5102352,0.59535,1.0584432,0.7496712,0.8414604,0.881442,0.942354,1.1327688,1.1509776,1.2181104,1.3782312,1.4101128,1.354158,1.2684276,1.4116356,1.5132744,1.6616664,1.554714,1.5405552,1.5471972,1.6577784,1.6545708,1.6295904,1.7166168,1.7218008,1.7459388,1.8196488,1.8046152,1.84923,1.8402228,1.9178208,1.9142244,1.94481,1.9208016,1.9850508,2.0169324,2.061126,2.0735028,2.0315448,2.0309616,2.1846348,2.0181636,1.940112,2.2654728,2.1556692,2.0901888,2.4112728,2.244024,2.3337396,2.458998,2.3189004,2.1475368,2.1110544,2.0659212,2.03553,2.3753412,2.2207932,2.2345956,2.2587336,2.2575348,2.2743504,2.2142808,2.1564792,1.954368,2.2763268,2.1312396,2.1985344,2.1829176,1.8746316,2.2569192,2.3051304,2.1099852,2.1299112,2.4107544,2.2620708,2.4690096,4.1889636,3.5520444,3.0612168
Taiyuanshi_140100,1.962792,1.7427636,2.827548,3.1085532,2.478114,2.5322544,2.4243624,2.9599344,3.2488452,2.963628,3.1179168,2.7798228,2.8888488,2.6949996,2.64546,2.4454548,2.5195536,2.717712,2.5938792,2.484918,2.5355916,2.0242224,1.5358248,1.1362356,0.7188264,1.2969072,1.4123484,1.272024,1.1031876,1.3916124,1.2241368,1.1282004,1.1201004,0.9494496,0.645246,0.5978772,0.5123736,0.5707908,0.5665788,0.8143416,0.7428996,0.4818204,0.4117716,0.3822228,0.3795984,0.3736368,0.411966,0.5418576,0.5011308,0.5569236,0.6081804,0.6017976,0.627426,0.6848712,0.832842,0.7974612,0.8223444,0.76302,0.8070516,0.9625716,1.138212,1.31544,1.0942776,1.0422108,1.0688436,1.1306304,1.1301444,1.1796192,1.4345424,1.251126,1.1935836,1.2709224,1.2959676,1.3136256,1.43694,1.7685216,1.4551812,1.4474052,1.4991804,1.5809256,1.5814116,1.646406,2.04849,1.617246,1.6240824,1.6408332,1.6155612,1.5544224,1.7036568,2.0325168,1.6403472,1.6265124,1.5429852,1.562328,1.5089004,2.460618,2.9483352,2.8315008,1.8435924,1.6471836,1.7501184,1.8520812,1.7658648,2.1624408,1.8124236,1.8144,1.796094,1.8543168,1.681236,1.787994,2.1596868,1.73583,1.6754364,1.5055632,1.8619308,1.84761,1.7750988,1.75608,1.8691236,1.8276516,1.8438192,2.4885792,2.14569,2.5189704
Datongshi_140200,0.517428,0.5171364,0.8467416,0.90963,0.7064496,0.5943132,0.7295184,0.8833536,0.9867744,0.8711712,0.9258624,0.8414928,0.8136612,0.7294212,0.7341192,0.7502868,0.802548,0.876096,0.9289404,1.0100376,1.1881404,1.2344724,1.1750184,0.9507132,0.4580064,0.5915592,0.5990436,0.4274532,0.2931552,0.37179,0.3047544,0.2516508,0.249642,0.2221992,0.184194,0.178524,0.158922,0.1737936,0.1694844,0.1978344,0.231012,0.1866888,0.1768392,0.17658,0.1784592,0.1605744,0.1596672,0.1915488,0.1795608,0.1917432,0.1944648,0.2079432,0.2210004,0.2241756,0.249966,0.268272,0.2749788,0.2728404,0.2939652,0.3311604,0.3314196,0.360612,0.3128544,0.2952936,0.3099384,0.3349188,0.3427596,0.3343032,0.3557196,0.3479112,0.357858,0.3604176,0.3938544,0.413748,0.4005936,0.4456944,0.4222692,0.4126788,0.398844,0.4484484,0.4860324,0.4511376,0.4869072,0.4613436,0.4417092,0.41796,0.4741092,0.47628,0.5016168,0.5067036,0.4735908,0.5045976,0.5089392,0.5899392,0.671976,0.6045192,0.5254308,0.5202792,0.4583304,0.4400244,0.5380344,0.5574744,0.499122,0.5246532,0.5124384,0.5147388,0.4866804,0.498798,0.501066,0.5010012,0.4974048,0.4750164,0.4539888,0.4142664,0.51435,0.5181732,0.4780944,0.4810104,0.5341788,0.512892,0.6302772,1.2362544,1.0189476,0.8412984
Yangquanshi_140300,0.2252448,0.2213892,0.3613248,0.3742524,0.2006532,0.2499984,0.2482488,0.3919752,0.401112,0.3556548,0.3537432,0.3234492,0.3241944,0.30618,0.29889,0.2936412,0.3135996,0.3447684,0.346194,0.3587004,0.4393116,0.452952,0.4525308,0.408726,0.2033748,0.2548908,0.184842,0.1392228,0.101898,0.1284984,0.1016712,0.0888084,0.0962928,0.083268,0.0622728,0.0562464,0.04617,0.0461052,0.0448416,0.0687852,0.0754596,0.0567972,0.0537192,0.0531684,0.0550152,0.050706,0.0547884,0.0700812,0.0701136,0.07776,0.0781488,0.084078,0.100926,0.097038,0.1113588,0.1224396,0.124578,0.1073412,0.1210464,0.1490076,0.1400004,0.1581444,0.1392228,0.1413288,0.1441152,0.15552,0.1766772,0.1596672,0.171882,0.1719468,0.1685772,0.173016,0.1833516,0.2136132,0.1907064,0.1964088,0.187758,0.186948,0.1840968,0.2078136,0.2336364,0.1999404,0.214812,0.205092,0.200394,0.23895,0.2207736,0.223398,0.22437,0.2219724,0.2289384,0.233766,0.2281284,0.301158,0.3736692,0.2802276,0.2414772,0.244296,0.2115396,0.1983204,0.2237544,0.266328,0.2348028,0.2516184,0.2410236,0.234576,0.2249208,0.2382048,0.2462724,0.2363256,0.2398896,0.2365848,0.2186028,0.1996488,0.2479248,0.266328,0.2416068,0.2277396,0.2509056,0.2425464,0.2798712,0.5096844,0.3863052,0.352674
Zhangzhishi_140400,0.471744,0.531522,0.7553412,0.8088984,0.3512808,0.457326,0.454086,0.8074404,0.9484128,0.7064172,0.5834916,0.66501,0.6994188,0.6977664,0.6533136,0.5664492,0.6724944,0.7853436,0.8309952,0.9129348,1.0796004,1.0802484,1.0192716,0.8651448,0.4097628,0.3769416,0.2884896,0.2360016,0.1884708,0.2257632,0.1930716,0.1436616,0.167184,0.1428192,0.1152792,0.113238,0.1011852,0.1064988,0.1063044,0.163296,0.1493964,0.1174176,0.1118124,0.1149876,0.1149552,0.1152792,0.117774,0.1468692,0.1597968,0.1542888,0.1541592,0.1556496,0.2006532,0.2350296,0.2589408,0.2746548,0.2692116,0.2568996,0.2284524,0.280908,0.3110076,0.3261384,0.3102624,0.3140208,0.3185892,0.338094,0.3656016,0.3493368,0.396414,0.3754188,0.3835188,0.3934656,0.4005288,0.4268376,0.4012416,0.4519476,0.412128,0.4148172,0.416502,0.428328,0.4723596,0.4462452,0.4938408,0.4410288,0.44793,0.4432644,0.431244,0.4298508,0.4845096,0.4952016,0.4643892,0.5132808,0.5139936,0.8105508,1.059318,0.64557,0.5116608,0.47952,0.4402188,0.4189968,0.4817232,0.5202792,0.4875228,0.5292216,0.4974372,0.4881384,0.4803948,0.4773816,0.4737852,0.506898,0.548208,0.503334,0.4874904,0.4188672,0.5037552,0.5474952,0.507708,0.4976964,0.5469768,0.480816,0.5626584,1.1721672,0.9397296,0.7700184
Jinchengshi_140500,0.2920536,0.326592,0.475308,0.51921,0.2283552,0.3062448,0.322056,0.5833944,0.6277824,0.4899204,0.4247964,0.446148,0.418284,0.4387608,0.4285224,0.3043332,0.4023756,0.415206,0.4232088,0.4391172,0.5188536,0.5578632,0.4949748,0.397062,0.2058696,0.2051892,0.1562328,0.1345572,0.10935,0.1108728,0.0849204,0.057672,0.0579312,0.0415368,0.0265032,0.0235224,0.0233604,0.0255312,0.0301644,0.0433512,0.0445824,0.0301644,0.0250452,0.0232308,0.0287064,0.0279936,0.02592,0.0363852,0.0368388,0.0444528,0.0504468,0.0608148,0.0786348,0.1016064,0.136242,0.1546776,0.14337,0.1439208,0.114534,0.1417176,0.1648512,0.180792,0.1850688,0.1806624,0.204444,0.26082,0.2664576,0.2480544,0.2633796,0.250128,0.2476008,0.2601072,0.2645784,0.2672676,0.2614356,0.2747196,0.2508084,0.2556684,0.263736,0.2852172,0.313146,0.3164184,0.3180708,0.3138912,0.3211812,0.3191724,0.3053376,0.3665736,0.4453704,0.347976,0.3472632,0.3647268,0.3621996,0.4509756,0.5382936,0.5864724,0.4302396,0.347166,0.31995,0.3046248,0.329184,0.3767796,0.4173768,0.3701052,0.36612,0.3702348,0.3483648,0.3676428,0.3649536,0.4524012,0.3667356,0.35397,0.347166,0.308124,0.370332,0.4227552,0.3804732,0.3339792,0.3862728,0.3550716,0.3930444,0.743742,0.6028668,0.5428296
Shuozhoushi_140600,0.3544236,0.3525768,0.5445792,0.5952852,0.4443336,0.3942756,0.4838292,0.587412,0.653508,0.5998212,0.5875416,0.5501844,0.5266296,0.494748,0.49167,0.4870692,0.4836024,0.5695596,0.5845284,0.5977152,0.715716,0.7374888,0.750222,0.6119388,0.2651292,0.3960252,0.4005288,0.2462076,0.1707804,0.2366496,0.1885032,0.176904,0.1759968,0.1784592,0.1342008,0.1202364,0.1106784,0.11097,0.1126224,0.1230228,0.1736316,0.1364688,0.1256472,0.1195236,0.1140804,0.1127196,0.1188432,0.1563948,0.1449576,0.1396116,0.1463832,0.1579824,0.1860732,0.1848744,0.2109888,0.2304936,0.2252124,0.2129976,0.2175336,0.2618244,0.2656476,0.2818476,0.2395008,0.2456892,0.2379132,0.2573856,0.292248,0.2783808,0.2809728,0.2648376,0.2652588,0.2689848,0.2837268,0.3252312,0.2944836,0.3362796,0.2905308,0.2957148,0.292896,0.3174552,0.3642732,0.3457728,0.3740904,0.3421764,0.3304476,0.30132,0.3203388,0.3381912,0.3474576,0.3679668,0.343116,0.3429216,0.3305772,0.4310172,0.6252876,0.425412,0.3485916,0.37179,0.327564,0.2962008,0.359964,0.3807,0.3613572,0.393498,0.3506004,0.3485268,0.3313548,0.3346272,0.3509892,0.3592188,0.3933684,0.3508272,0.3450924,0.2848932,0.342954,0.4006584,0.3592836,0.3385152,0.3633984,0.3532572,0.420714,0.8034228,0.6111936,0.5510268
Jinzhongshi_140700,1.06758,0.7891668,1.4859612,1.7266608,1.0700748,1.164942,1.0976472,1.421712,1.6042212,1.4139684,1.5164172,1.4407308,1.354968,1.2475296,1.2569256,1.1904084,1.2558888,1.440342,1.3541904,1.3830588,1.5491088,1.5294096,1.5128856,1.4304276,0.7788636,0.7056072,0.5334984,0.3912948,0.3137292,0.3279852,0.3031344,0.2712528,0.3036204,0.2847636,0.239274,0.2315304,0.2119932,0.2277072,0.224208,0.2427408,0.2845044,0.2411208,0.2252448,1.09674,1.8661428,0.2146176,0.2421576,0.6608628,0.26973,0.2767608,0.2979828,0.3065688,0.3313224,0.327402,0.4115124,0.445662,0.4645836,0.4456944,0.451008,0.564408,0.5359932,0.6307632,0.5520636,0.540108,0.5652504,0.6129108,0.6688332,0.6100596,0.7312032,0.679104,0.6804648,0.7044084,0.7215156,0.8089956,0.760428,0.8748324,0.7903332,0.7952256,0.801414,0.8426268,0.958392,0.8606088,0.9951336,0.8787528,0.870588,0.9192852,0.8711064,0.967302,0.9933516,1.0496304,0.954504,0.961308,1.0051128,1.2797352,1.521504,1.1535372,1.0622016,1.0093572,0.9017244,0.8408124,0.9328284,1.110996,1.0878948,1.1028312,1.0183644,0.9926388,0.9991512,1.0477512,1.0768464,1.1138472,1.0965132,1.0025856,0.9411228,0.8901576,1.034694,1.156356,1.1099268,1.0044324,1.0556244,1.088478,1.107108,2.0626164,1.6796484,1.5082848
Yunchengshi_140800,0.6062364,0.6263244,0.946566,1.0671264,0.769824,0.823284,0.871074,1.1721024,1.3171896,1.0594476,1.0821924,1.105488,1.0660572,1.0643724,1.1624148,1.0847844,1.2272472,1.3338432,1.4605272,1.6184124,1.875636,1.71639,1.6756308,1.4875812,0.73467,0.443394,0.3341412,0.2701836,0.2313684,0.2244996,0.2025972,0.1700352,0.1927152,0.1660176,0.1442772,0.1374732,0.121338,0.1127196,0.103194,0.106434,0.104004,0.0898776,0.0914004,0.0938952,0.09477,0.0991116,0.102384,0.1264572,0.1474524,0.1713312,0.1968948,0.2082024,0.2498364,0.259038,0.2816532,0.3067308,0.315576,0.307962,0.2831436,0.3236112,0.3559464,0.3624912,0.3519288,0.3530304,0.372924,0.3966732,0.42687,0.4066848,0.4136508,0.399654,0.4178952,0.436914,0.445824,0.4906656,0.4731696,0.4855788,0.4668192,0.4645512,0.4646808,0.4916052,0.5570856,0.5156784,0.5087448,0.5024592,0.522126,0.517752,0.4870692,0.5526468,0.5740308,0.5147712,0.5314572,0.5685552,0.587574,0.777276,1.0216692,0.641034,0.5414688,0.5289948,0.5074488,0.4875228,0.5766552,0.5711148,0.576234,0.5680368,0.5558868,0.563436,0.5692356,0.553554,0.5662872,0.568458,0.5695596,0.5401728,0.5366736,0.4982472,0.5981364,0.628236,0.5645052,0.5568588,0.6153084,0.585144,0.6874632,1.3953384,1.052514,0.833166
Xinzhoushi_140900,0.5975532,0.5498928,0.925344,0.9924768,0.5190156,0.5816124,0.6767064,0.913842,0.9449784,0.8410068,0.9419652,0.8721108,0.8162532,0.8207568,0.78489,0.7911108,0.8428536,0.9558648,0.9701532,1.0568556,1.2902328,1.3576248,1.345896,1.1016648,0.5115636,0.6452136,0.4941648,0.3440556,0.2454624,0.2733588,0.2184732,0.1783944,0.1735992,0.1512432,0.1221156,0.1223748,0.112104,0.1326132,0.1341684,0.1486836,0.1687392,0.1563624,0.1515348,0.149202,0.1555848,0.1526688,0.1569132,0.220806,0.2132568,0.2355804,0.254016,0.2780244,0.3111048,0.3062124,0.3513456,0.369198,0.3800844,0.3285684,0.3595104,0.4034772,0.382482,0.426222,0.3797604,0.3858192,0.3877632,0.4180572,0.4483836,0.4211028,0.4228848,0.4326372,0.434646,0.4413204,0.4522068,0.5339196,0.477576,0.5123736,0.5076756,0.4867128,0.4677264,0.5207328,0.6073056,0.5562108,0.5693328,0.5523552,0.538002,0.5115312,0.5276664,0.5695596,0.6027048,0.5939892,0.5583168,0.5747112,0.6057504,0.7823628,1.0759068,0.7197336,0.5466852,0.5448384,0.5241672,0.4874256,0.5958036,0.6818256,0.6022188,0.6311844,0.6093792,0.6082128,0.5772384,0.6004044,0.5993028,0.6282684,0.6267456,0.6357204,0.5812884,0.4924152,0.6134616,0.6780348,0.6086016,0.5841396,0.663228,0.64557,0.724626,1.5623928,1.1777724,0.966654
Linfenshi_141000,0.6217884,0.6262596,0.9517176,1.079892,0.729648,0.8042652,0.7937676,1.0585728,1.1826,0.9375912,0.9546984,0.9856404,0.9700884,0.969732,1.0124028,0.9449136,1.023354,1.0913292,1.1925468,1.2963888,1.586952,1.5364728,1.3747644,1.0875384,0.5907168,0.5237784,0.4127112,0.3213432,0.2640924,0.2929284,0.2606904,0.2213568,0.2436804,0.2144232,0.1805004,0.1676052,0.146448,0.15552,0.1493316,0.152604,0.1612872,0.1429812,0.133812,0.1301832,0.1298268,0.1288872,0.1350432,0.162162,0.173502,0.2090448,0.218538,0.2388852,0.2763396,0.2936412,0.3235788,0.3433428,0.3491424,0.3268836,0.3247452,0.3744144,0.3880872,0.4162104,0.388638,0.3894804,0.3888648,0.412614,0.441288,0.4186728,0.4457916,0.45036,0.44793,0.4506192,0.4765068,0.5084208,0.4906656,0.514512,0.5059908,0.4893372,0.500418,0.5395248,0.591948,0.5542668,0.581904,0.5325264,0.5477544,0.5497308,0.5491152,0.5654124,0.625968,0.6416496,0.6519204,0.7932168,0.6195528,0.7693704,0.8844552,0.708264,0.619812,0.5834268,0.5424732,0.5243292,0.6320268,0.6104808,0.61398,0.6192612,0.5919156,0.6022512,0.5961924,0.6192936,0.6124896,0.6375672,0.6352992,0.6013764,0.5826168,0.5217372,0.6365628,0.7041816,0.628398,0.5986872,0.6616404,0.6325128,0.7161048,1.3992912,1.0325556,0.884358
Lvliangshi_141100,0.6927444,0.6537672,1.0002528,1.1223036,0.6445656,0.816318,0.7679124,1.0870848,1.1590452,0.9307224,0.9863856,1.0576656,1.1360736,1.0434096,1.0227708,0.9850248,1.0792116,1.1589156,1.1733984,1.2707604,1.4927328,1.5603516,1.5529968,1.3490388,0.62694,0.8190072,0.537354,0.3669948,0.2735532,0.29079,0.2499984,0.2224584,0.241866,0.2201904,0.2069388,0.1995192,0.1863972,0.2050272,0.1961496,0.237816,0.2401488,0.2008152,0.1787832,0.1688364,0.1737612,0.1604124,0.1566864,0.2027268,0.2256012,0.2320812,0.2600424,0.3119472,0.3607092,0.3610656,0.3985848,0.4166316,0.4199364,0.3833568,0.3778812,0.4491288,0.4426164,0.4923504,0.4611492,0.4528872,0.4530816,0.4747896,0.5178168,0.5016816,0.5239404,0.5155812,0.5001912,0.5271804,0.5379696,0.6153732,0.5669028,0.6092496,0.5694624,0.5866668,0.5750352,0.62532,0.691254,0.642816,0.6867828,0.66096,0.6551604,0.6596964,0.6186456,0.6700968,0.7150356,0.734994,0.6882732,0.7226496,0.8037144,1.1899548,1.5750936,0.7693056,0.6574932,0.6838344,0.6213024,0.59697,0.6836724,0.7535916,0.7148088,0.7870932,0.718632,0.7183728,0.6826032,0.6972804,0.723816,0.7175952,0.7672644,0.7257276,0.6852924,0.615276,0.6902496,0.7441308,0.7168176,0.7158456,0.7590024,0.7343784,0.8317404,1.5791436,1.1218176,0.981234
Neimengguzizhiqu_150000,1.9306188,2.1159468,2.923452,3.2263272,2.62197,2.5820856,2.9949588,3.363444,3.5765388,3.1266648,3.1267296,3.1110804,2.8601748,2.8748844,2.8850904,2.8788048,2.845368,3.0215268,3.1127328,3.2804352,3.8949012,3.6916236,3.454326,2.7094824,1.697598,2.3754708,2.2049172,1.715256,1.2496356,1.2665484,1.0541988,0.837054,0.8460288,0.6954336,0.5654124,0.5319756,0.4807188,0.4927068,0.4755672,0.5579604,0.6610572,0.5884488,0.5518368,0.5694948,0.5581548,0.4767012,0.4987008,0.6512724,0.7466256,0.7780212,0.7981416,0.7741008,0.843048,0.8891532,0.9801972,1.1642616,1.2557916,1.2536208,1.2428316,1.327266,1.3217256,1.3989996,1.32759,1.314306,1.3122,1.3498164,1.3111308,1.288224,1.2817116,1.4556996,1.46529,1.4392404,1.4529456,1.5426288,1.5445728,1.6293312,1.6091136,1.6196112,1.6382412,1.7458416,1.7942472,1.795608,1.9066428,1.880658,1.9055088,1.8391536,1.9451016,1.9016856,2.1051576,2.1030516,2.0337156,2.1960072,2.0777796,2.154762,2.1638016,2.1303972,2.1387888,2.090448,2.006208,1.9728036,2.303802,2.1413484,2.0702628,2.145852,2.1219084,2.1024684,2.0326788,1.955502,1.748628,2.0401308,1.8882072,1.8158904,1.7726688,1.6296552,1.965222,1.8373068,1.8051012,1.8090864,2.01204,1.8390564,1.8570384,2.7822204,2.4021036,2.1823344
