level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,PER.6.9_1,2020-03-07,-0.062,0.178
2,PER.6.9_1,2020-03-08,-0.122,0.182
2,PER.6.9_1,2020-03-09,-0.069,0.175
2,PER.6.9_1,2020-03-10,-0.06,0.183
2,PER.6.9_1,2020-03-11,-0.065,0.194
2,PER.6.9_1,2020-03-12,-0.066,0.176
2,PER.6.9_1,2020-03-13,-0.031,0.157
2,PER.6.9_1,2020-03-14,-0.001,0.173
2,PER.6.9_1,2020-03-15,-0.151,0.184
2,PER.6.9_1,2020-03-16,-0.047,0.159
2,PER.6.9_1,2020-03-17,-0.362,0.276
2,PER.6.9_1,2020-03-18,-0.365,0.272
2,PER.6.9_1,2020-03-19,-0.424,0.34
2,PER.6.9_1,2020-03-20,-0.432,0.303
2,PER.6.9_1,2020-03-21,-0.419,0.306
2,PER.6.9_1,2020-03-22,-0.496,0.359
2,PER.6.9_1,2020-03-23,-0.504,0.358
2,PER.6.9_1,2020-03-24,-0.462,0.334
2,PER.6.9_1,2020-03-25,-0.448,0.367
2,PER.6.9_1,2020-03-26,-0.456,0.355
2,PER.6.9_1,2020-03-27,-0.466,0.332
2,PER.6.9_1,2020-03-28,-0.463,0.339
2,PER.6.9_1,2020-03-29,-0.504,0.345
2,PER.6.9_1,2020-03-30,-0.49,0.334
2,PER.6.9_1,2020-03-31,-0.442,0.348
2,PER.6.9_1,2020-04-01,-0.45,0.328
2,PER.6.9_1,2020-04-02,-0.472,0.375
2,PER.6.9_1,2020-04-03,-0.478,0.368
2,PER.6.9_1,2020-04-04,-0.504,0.365
2,PER.6.9_1,2020-04-05,-0.615,0.499
2,PER.6.9_1,2020-04-06,-0.52,0.363
2,PER.6.9_1,2020-04-07,-0.498,0.375
2,PER.6.9_1,2020-04-08,-0.434,0.346
2,PER.6.9_1,2020-04-09,-0.573,0.465
2,PER.6.9_1,2020-04-10,-0.603,0.477
2,PER.6.9_1,2020-04-11,-0.456,0.338
2,PER.6.9_1,2020-04-12,-0.614,0.458
2,PER.6.9_1,2020-04-13,-0.446,0.344
2,PER.6.9_1,2020-04-14,-0.413,0.308
2,PER.6.9_1,2020-04-15,-0.424,0.314
2,PER.6.9_1,2020-04-16,-0.424,0.337
2,PER.6.9_1,2020-04-17,-0.472,0.342
2,PER.6.9_1,2020-04-18,-0.432,0.307
2,PER.6.9_1,2020-04-19,-0.577,0.458
2,PER.6.9_1,2020-04-20,-0.426,0.309
2,PER.6.9_1,2020-04-21,-0.471,0.363
2,PER.6.9_1,2020-04-22,-0.444,0.354
2,PER.6.9_1,2020-04-23,-0.427,0.321
2,PER.6.9_1,2020-04-24,-0.402,0.345
2,PER.6.9_1,2020-04-25,-0.415,0.328
2,PER.6.9_1,2020-04-26,-0.594,0.476
2,PER.6.9_1,2020-04-27,-0.417,0.292
2,PER.6.9_1,2020-04-28,-0.382,0.312
2,PER.6.9_1,2020-04-29,-0.39,0.328
2,PER.6.9_1,2020-04-30,-0.369,0.314
2,PER.6.9_1,2020-05-01,-0.421,0.338
2,PER.6.9_1,2020-05-02,-0.398,0.339
2,PER.6.9_1,2020-05-03,-0.613,0.485
2,PER.6.9_1,2020-05-04,-0.456,0.342
2,PER.6.9_1,2020-05-05,-0.431,0.335
2,PER.6.9_1,2020-05-06,-0.423,0.34
2,PER.6.9_1,2020-05-07,-0.426,0.369
2,PER.6.9_1,2020-05-08,-0.412,0.354
2,PER.6.9_1,2020-05-09,-0.401,0.303
2,PER.6.9_1,2020-05-10,-0.59,0.44
2,PER.6.9_1,2020-05-11,-0.426,0.307
2,PER.6.9_1,2020-05-12,-0.357,0.332
2,PER.6.9_1,2020-05-13,-0.373,0.307
2,PER.6.9_1,2020-05-14,-0.341,0.326
2,PER.6.9_1,2020-05-15,-0.393,0.331
2,PER.6.9_1,2020-05-16,-0.403,0.335
2,PER.6.9_1,2020-05-17,-0.591,0.472
2,PER.6.9_1,2020-05-18,-0.376,0.298
2,PER.6.9_1,2020-05-19,-0.319,0.304
2,PER.6.9_1,2020-05-20,-0.367,0.329
2,PER.6.9_1,2020-05-21,-0.363,0.332
2,PER.6.9_1,2020-05-22,-0.316,0.32
2,PER.6.9_1,2020-05-23,-0.381,0.331
2,PER.6.9_1,2020-05-24,-0.576,0.449
2,PER.6.9_1,2020-05-25,-0.337,0.28
2,PER.6.9_1,2020-05-26,-0.311,0.317
2,PER.6.9_1,2020-05-27,-0.345,0.313
2,PER.6.9_1,2020-05-28,-0.312,0.299
2,PER.6.9_1,2020-05-29,-0.263,0.27
2,PER.6.9_1,2020-05-30,-0.356,0.304
2,PER.6.9_1,2020-05-31,-0.532,0.429
1,PER.6_1,2020-03-01,-0.045,0.145
1,PER.6_1,2020-03-02,-0.004,0.117
1,PER.6_1,2020-03-03,-0.017,0.125
1,PER.6_1,2020-03-04,-0.008,0.127
1,PER.6_1,2020-03-05,-0.023,0.122
1,PER.6_1,2020-03-06,-0.013,0.121
1,PER.6_1,2020-03-07,-0.042,0.127
1,PER.6_1,2020-03-08,-0.05,0.14
1,PER.6_1,2020-03-09,-0.038,0.117
1,PER.6_1,2020-03-10,-0.035,0.124
1,PER.6_1,2020-03-11,-0.036,0.129
1,PER.6_1,2020-03-12,-0.065,0.133
1,PER.6_1,2020-03-13,-0.058,0.133
1,PER.6_1,2020-03-14,-0.1,0.142
1,PER.6_1,2020-03-15,-0.096,0.153
1,PER.6_1,2020-03-16,-0.058,0.16
1,PER.6_1,2020-03-17,-0.435,0.328
1,PER.6_1,2020-03-18,-0.514,0.366
1,PER.6_1,2020-03-19,-0.567,0.405
1,PER.6_1,2020-03-20,-0.577,0.396
1,PER.6_1,2020-03-21,-0.584,0.402
1,PER.6_1,2020-03-22,-0.588,0.414
1,PER.6_1,2020-03-23,-0.578,0.39
1,PER.6_1,2020-03-24,-0.584,0.415
1,PER.6_1,2020-03-25,-0.576,0.415
1,PER.6_1,2020-03-26,-0.577,0.406
1,PER.6_1,2020-03-27,-0.567,0.392
1,PER.6_1,2020-03-28,-0.58,0.401
1,PER.6_1,2020-03-29,-0.585,0.419
1,PER.6_1,2020-03-30,-0.564,0.381
1,PER.6_1,2020-03-31,-0.556,0.389
1,PER.6_1,2020-04-01,-0.561,0.4
1,PER.6_1,2020-04-02,-0.567,0.401
1,PER.6_1,2020-04-03,-0.584,0.417
1,PER.6_1,2020-04-04,-0.627,0.458
1,PER.6_1,2020-04-05,-0.712,0.583
1,PER.6_1,2020-04-06,-0.582,0.402
1,PER.6_1,2020-04-07,-0.599,0.433
1,PER.6_1,2020-04-08,-0.532,0.387
1,PER.6_1,2020-04-09,-0.724,0.593
1,PER.6_1,2020-04-10,-0.735,0.607
1,PER.6_1,2020-04-11,-0.583,0.405
1,PER.6_1,2020-04-12,-0.717,0.589
1,PER.6_1,2020-04-13,-0.555,0.374
1,PER.6_1,2020-04-14,-0.563,0.4
1,PER.6_1,2020-04-15,-0.557,0.401
1,PER.6_1,2020-04-16,-0.577,0.41
1,PER.6_1,2020-04-17,-0.575,0.399
1,PER.6_1,2020-04-18,-0.581,0.406
1,PER.6_1,2020-04-19,-0.698,0.562
1,PER.6_1,2020-04-20,-0.528,0.354
1,PER.6_1,2020-04-21,-0.587,0.43
1,PER.6_1,2020-04-22,-0.533,0.381
1,PER.6_1,2020-04-23,-0.56,0.398
1,PER.6_1,2020-04-24,-0.543,0.372
1,PER.6_1,2020-04-25,-0.555,0.385
1,PER.6_1,2020-04-26,-0.712,0.585
1,PER.6_1,2020-04-27,-0.509,0.35
1,PER.6_1,2020-04-28,-0.52,0.376
1,PER.6_1,2020-04-29,-0.505,0.372
1,PER.6_1,2020-04-30,-0.519,0.371
1,PER.6_1,2020-05-01,-0.549,0.38
1,PER.6_1,2020-05-02,-0.549,0.383
1,PER.6_1,2020-05-03,-0.707,0.581
1,PER.6_1,2020-05-04,-0.51,0.353
1,PER.6_1,2020-05-05,-0.519,0.377
1,PER.6_1,2020-05-06,-0.499,0.371
1,PER.6_1,2020-05-07,-0.525,0.38
1,PER.6_1,2020-05-08,-0.504,0.358
1,PER.6_1,2020-05-09,-0.481,0.329
1,PER.6_1,2020-05-10,-0.683,0.53
1,PER.6_1,2020-05-11,-0.469,0.324
1,PER.6_1,2020-05-12,-0.469,0.343
1,PER.6_1,2020-05-13,-0.448,0.335
1,PER.6_1,2020-05-14,-0.471,0.34
1,PER.6_1,2020-05-15,-0.458,0.322
1,PER.6_1,2020-05-16,-0.461,0.322
1,PER.6_1,2020-05-17,-0.67,0.532
1,PER.6_1,2020-05-18,-0.422,0.297
1,PER.6_1,2020-05-19,-0.449,0.327
1,PER.6_1,2020-05-20,-0.437,0.327
1,PER.6_1,2020-05-21,-0.459,0.341
1,PER.6_1,2020-05-22,-0.438,0.322
1,PER.6_1,2020-05-23,-0.443,0.315
1,PER.6_1,2020-05-24,-0.677,0.543
1,PER.6_1,2020-05-25,-0.382,0.276
1,PER.6_1,2020-05-26,-0.393,0.306
1,PER.6_1,2020-05-27,-0.377,0.293
1,PER.6_1,2020-05-28,-0.402,0.312
1,PER.6_1,2020-05-29,-0.381,0.287
1,PER.6_1,2020-05-30,-0.373,0.282
1,PER.6_1,2020-05-31,-0.655,0.505
2,PER.7.1_1,2020-03-01,0.012,0.202
2,PER.7.1_1,2020-03-02,0.054,0.148
2,PER.7.1_1,2020-03-03,0.069,0.151
2,PER.7.1_1,2020-03-04,0.007,0.151
2,PER.7.1_1,2020-03-05,0.01,0.148
2,PER.7.1_1,2020-03-06,0.0,0.147
2,PER.7.1_1,2020-03-07,0.009,0.164
2,PER.7.1_1,2020-03-08,0.003,0.201
2,PER.7.1_1,2020-03-09,0.063,0.146
2,PER.7.1_1,2020-03-10,0.072,0.155
2,PER.7.1_1,2020-03-11,-0.008,0.156
2,PER.7.1_1,2020-03-12,-0.047,0.17
2,PER.7.1_1,2020-03-13,-0.072,0.176
2,PER.7.1_1,2020-03-14,-0.097,0.197
2,PER.7.1_1,2020-03-15,-0.145,0.246
2,PER.7.1_1,2020-03-16,-0.32,0.291
2,PER.7.1_1,2020-03-17,-0.64,0.472
2,PER.7.1_1,2020-03-18,-0.709,0.527
2,PER.7.1_1,2020-03-19,-0.75,0.558
2,PER.7.1_1,2020-03-20,-0.753,0.563
2,PER.7.1_1,2020-03-21,-0.749,0.572
2,PER.7.1_1,2020-03-22,-0.728,0.601
2,PER.7.1_1,2020-03-23,-0.708,0.561
2,PER.7.1_1,2020-03-24,-0.72,0.57
2,PER.7.1_1,2020-03-25,-0.737,0.566
2,PER.7.1_1,2020-03-26,-0.728,0.549
2,PER.7.1_1,2020-03-27,-0.718,0.533
2,PER.7.1_1,2020-03-28,-0.721,0.539
2,PER.7.1_1,2020-03-29,-0.704,0.574
2,PER.7.1_1,2020-03-30,-0.672,0.527
2,PER.7.1_1,2020-03-31,-0.688,0.531
2,PER.7.1_1,2020-04-01,-0.716,0.539
2,PER.7.1_1,2020-04-02,-0.721,0.542
2,PER.7.1_1,2020-04-03,-0.733,0.571
2,PER.7.1_1,2020-04-04,-0.746,0.593
2,PER.7.1_1,2020-04-05,-0.809,0.759
2,PER.7.1_1,2020-04-06,-0.69,0.561
2,PER.7.1_1,2020-04-07,-0.706,0.573
2,PER.7.1_1,2020-04-08,-0.698,0.53
2,PER.7.1_1,2020-04-09,-0.852,0.764
2,PER.7.1_1,2020-04-10,-0.863,0.772
2,PER.7.1_1,2020-04-11,-0.722,0.533
2,PER.7.1_1,2020-04-12,-0.813,0.766
2,PER.7.1_1,2020-04-13,-0.663,0.519
2,PER.7.1_1,2020-04-14,-0.69,0.546
2,PER.7.1_1,2020-04-15,-0.709,0.554
2,PER.7.1_1,2020-04-16,-0.712,0.556
2,PER.7.1_1,2020-04-17,-0.714,0.543
2,PER.7.1_1,2020-04-18,-0.706,0.536
2,PER.7.1_1,2020-04-19,-0.808,0.758
2,PER.7.1_1,2020-04-20,-0.654,0.518
2,PER.7.1_1,2020-04-21,-0.697,0.577
2,PER.7.1_1,2020-04-22,-0.698,0.548
2,PER.7.1_1,2020-04-23,-0.706,0.56
2,PER.7.1_1,2020-04-24,-0.704,0.544
2,PER.7.1_1,2020-04-25,-0.691,0.527
2,PER.7.1_1,2020-04-26,-0.811,0.767
2,PER.7.1_1,2020-04-27,-0.639,0.522
2,PER.7.1_1,2020-04-28,-0.66,0.538
2,PER.7.1_1,2020-04-29,-0.677,0.535
2,PER.7.1_1,2020-04-30,-0.67,0.523
2,PER.7.1_1,2020-05-01,-0.756,0.573
2,PER.7.1_1,2020-05-02,-0.685,0.528
2,PER.7.1_1,2020-05-03,-0.807,0.76
2,PER.7.1_1,2020-05-04,-0.614,0.501
2,PER.7.1_1,2020-05-05,-0.636,0.515
2,PER.7.1_1,2020-05-06,-0.66,0.522
2,PER.7.1_1,2020-05-07,-0.662,0.523
2,PER.7.1_1,2020-05-08,-0.661,0.512
2,PER.7.1_1,2020-05-09,-0.625,0.463
2,PER.7.1_1,2020-05-10,-0.804,0.743
2,PER.7.1_1,2020-05-11,-0.61,0.506
2,PER.7.1_1,2020-05-12,-0.611,0.507
2,PER.7.1_1,2020-05-13,-0.638,0.509
2,PER.7.1_1,2020-05-14,-0.641,0.515
2,PER.7.1_1,2020-05-15,-0.64,0.504
2,PER.7.1_1,2020-05-16,-0.624,0.489
2,PER.7.1_1,2020-05-17,-0.795,0.742
2,PER.7.1_1,2020-05-18,-0.564,0.48
2,PER.7.1_1,2020-05-19,-0.592,0.501
2,PER.7.1_1,2020-05-20,-0.618,0.508
2,PER.7.1_1,2020-05-21,-0.623,0.509
2,PER.7.1_1,2020-05-22,-0.623,0.499
2,PER.7.1_1,2020-05-23,-0.597,0.472
2,PER.7.1_1,2020-05-24,-0.796,0.745
2,PER.7.1_1,2020-05-25,-0.52,0.46
2,PER.7.1_1,2020-05-26,-0.543,0.472
2,PER.7.1_1,2020-05-27,-0.573,0.479
2,PER.7.1_1,2020-05-28,-0.588,0.481
2,PER.7.1_1,2020-05-29,-0.577,0.465
2,PER.7.1_1,2020-05-30,-0.552,0.443
2,PER.7.1_1,2020-05-31,-0.781,0.718
1,PER.7_1,2020-03-01,0.012,0.202
1,PER.7_1,2020-03-02,0.054,0.148
1,PER.7_1,2020-03-03,0.069,0.151
1,PER.7_1,2020-03-04,0.007,0.151
1,PER.7_1,2020-03-05,0.01,0.148
1,PER.7_1,2020-03-06,0.0,0.147
1,PER.7_1,2020-03-07,0.009,0.164
1,PER.7_1,2020-03-08,0.003,0.201
1,PER.7_1,2020-03-09,0.063,0.146
1,PER.7_1,2020-03-10,0.072,0.155
1,PER.7_1,2020-03-11,-0.008,0.156
1,PER.7_1,2020-03-12,-0.047,0.17
1,PER.7_1,2020-03-13,-0.072,0.176
1,PER.7_1,2020-03-14,-0.097,0.197
1,PER.7_1,2020-03-15,-0.145,0.246
1,PER.7_1,2020-03-16,-0.32,0.291
1,PER.7_1,2020-03-17,-0.64,0.472
1,PER.7_1,2020-03-18,-0.709,0.527
1,PER.7_1,2020-03-19,-0.75,0.558
1,PER.7_1,2020-03-20,-0.753,0.563
1,PER.7_1,2020-03-21,-0.749,0.572
1,PER.7_1,2020-03-22,-0.728,0.601
1,PER.7_1,2020-03-23,-0.708,0.561
1,PER.7_1,2020-03-24,-0.72,0.57
1,PER.7_1,2020-03-25,-0.737,0.566
1,PER.7_1,2020-03-26,-0.728,0.549
1,PER.7_1,2020-03-27,-0.718,0.533
1,PER.7_1,2020-03-28,-0.721,0.539
1,PER.7_1,2020-03-29,-0.704,0.574
1,PER.7_1,2020-03-30,-0.672,0.527
1,PER.7_1,2020-03-31,-0.688,0.531
1,PER.7_1,2020-04-01,-0.716,0.539
1,PER.7_1,2020-04-02,-0.721,0.542
1,PER.7_1,2020-04-03,-0.733,0.571
1,PER.7_1,2020-04-04,-0.746,0.593
1,PER.7_1,2020-04-05,-0.809,0.759
1,PER.7_1,2020-04-06,-0.69,0.561
1,PER.7_1,2020-04-07,-0.706,0.573
1,PER.7_1,2020-04-08,-0.698,0.53
1,PER.7_1,2020-04-09,-0.852,0.764
1,PER.7_1,2020-04-10,-0.863,0.772
1,PER.7_1,2020-04-11,-0.722,0.533
1,PER.7_1,2020-04-12,-0.813,0.766
1,PER.7_1,2020-04-13,-0.663,0.519
1,PER.7_1,2020-04-14,-0.69,0.546
1,PER.7_1,2020-04-15,-0.709,0.554
1,PER.7_1,2020-04-16,-0.712,0.556
1,PER.7_1,2020-04-17,-0.714,0.543
1,PER.7_1,2020-04-18,-0.706,0.536
1,PER.7_1,2020-04-19,-0.808,0.758
1,PER.7_1,2020-04-20,-0.654,0.518
1,PER.7_1,2020-04-21,-0.697,0.577
1,PER.7_1,2020-04-22,-0.698,0.548
1,PER.7_1,2020-04-23,-0.706,0.56
1,PER.7_1,2020-04-24,-0.704,0.544
1,PER.7_1,2020-04-25,-0.691,0.527
1,PER.7_1,2020-04-26,-0.811,0.767
1,PER.7_1,2020-04-27,-0.639,0.522
1,PER.7_1,2020-04-28,-0.66,0.538
1,PER.7_1,2020-04-29,-0.677,0.535
1,PER.7_1,2020-04-30,-0.67,0.523
1,PER.7_1,2020-05-01,-0.756,0.573
1,PER.7_1,2020-05-02,-0.685,0.528
1,PER.7_1,2020-05-03,-0.807,0.76
1,PER.7_1,2020-05-04,-0.614,0.501
1,PER.7_1,2020-05-05,-0.636,0.515
1,PER.7_1,2020-05-06,-0.66,0.522
1,PER.7_1,2020-05-07,-0.662,0.523
1,PER.7_1,2020-05-08,-0.661,0.512
1,PER.7_1,2020-05-09,-0.625,0.463
1,PER.7_1,2020-05-10,-0.804,0.743
1,PER.7_1,2020-05-11,-0.61,0.506
1,PER.7_1,2020-05-12,-0.611,0.507
1,PER.7_1,2020-05-13,-0.638,0.509
1,PER.7_1,2020-05-14,-0.641,0.515
1,PER.7_1,2020-05-15,-0.64,0.504
1,PER.7_1,2020-05-16,-0.624,0.489
1,PER.7_1,2020-05-17,-0.795,0.742
1,PER.7_1,2020-05-18,-0.564,0.48
1,PER.7_1,2020-05-19,-0.592,0.501
1,PER.7_1,2020-05-20,-0.618,0.508
1,PER.7_1,2020-05-21,-0.623,0.509
1,PER.7_1,2020-05-22,-0.623,0.499
1,PER.7_1,2020-05-23,-0.597,0.472
1,PER.7_1,2020-05-24,-0.796,0.745
1,PER.7_1,2020-05-25,-0.52,0.46
1,PER.7_1,2020-05-26,-0.543,0.472
1,PER.7_1,2020-05-27,-0.573,0.479
1,PER.7_1,2020-05-28,-0.588,0.481
1,PER.7_1,2020-05-29,-0.577,0.465
1,PER.7_1,2020-05-30,-0.552,0.443
1,PER.7_1,2020-05-31,-0.781,0.718
2,PER.8.12_1,2020-03-01,-0.031,0.107
2,PER.8.12_1,2020-03-02,0.046,0.122
2,PER.8.12_1,2020-03-03,0.101,0.14
2,PER.8.12_1,2020-03-04,-0.055,0.153
2,PER.8.12_1,2020-03-05,-0.009,0.154
2,PER.8.12_1,2020-03-06,-0.012,0.129
2,PER.8.12_1,2020-03-07,0.102,0.115
2,PER.8.12_1,2020-03-08,-0.001,0.139
2,PER.8.12_1,2020-03-09,0.041,0.122
2,PER.8.12_1,2020-03-10,0.175,0.137
2,PER.8.12_1,2020-03-11,-0.087,0.139
2,PER.8.12_1,2020-03-12,0.009,0.149
2,PER.8.12_1,2020-03-13,-0.033,0.127
2,PER.8.12_1,2020-03-14,0.018,0.128
2,PER.8.12_1,2020-03-15,-0.12,0.157
2,PER.8.12_1,2020-03-16,-0.137,0.173
2,PER.8.12_1,2020-03-17,-0.495,0.303
2,PER.8.12_1,2020-03-18,-0.621,0.316
2,PER.8.12_1,2020-03-19,-0.652,0.376
2,PER.8.12_1,2020-03-20,-0.711,0.382
2,PER.8.12_1,2020-03-21,-0.656,0.408
2,PER.8.12_1,2020-03-22,-0.654,0.383
2,PER.8.12_1,2020-03-23,-0.677,0.372
2,PER.8.12_1,2020-03-24,-0.635,0.372
2,PER.8.12_1,2020-03-25,-0.691,0.345
2,PER.8.12_1,2020-03-26,-0.676,0.361
2,PER.8.12_1,2020-03-27,-0.668,0.316
2,PER.8.12_1,2020-03-28,-0.658,0.348
2,PER.8.12_1,2020-03-29,-0.596,0.346
2,PER.8.12_1,2020-03-30,-0.629,0.331
2,PER.8.12_1,2020-03-31,-0.588,0.345
2,PER.8.12_1,2020-04-01,-0.625,0.346
2,PER.8.12_1,2020-04-02,-0.63,0.36
2,PER.8.12_1,2020-04-03,-0.647,0.36
2,PER.8.12_1,2020-04-04,-0.696,0.374
2,PER.8.12_1,2020-04-05,-0.72,0.482
2,PER.8.12_1,2020-04-06,-0.653,0.342
2,PER.8.12_1,2020-04-07,-0.581,0.369
2,PER.8.12_1,2020-04-08,-0.587,0.289
2,PER.8.12_1,2020-04-09,-0.771,0.517
2,PER.8.12_1,2020-04-10,-0.779,0.454
2,PER.8.12_1,2020-04-11,-0.662,0.375
2,PER.8.12_1,2020-04-12,-0.695,0.471
2,PER.8.12_1,2020-04-13,-0.641,0.324
2,PER.8.12_1,2020-04-14,-0.587,0.345
2,PER.8.12_1,2020-04-15,-0.645,0.363
2,PER.8.12_1,2020-04-16,-0.629,0.364
2,PER.8.12_1,2020-04-17,-0.675,0.347
2,PER.8.12_1,2020-04-18,-0.67,0.336
2,PER.8.12_1,2020-04-19,-0.728,0.468
2,PER.8.12_1,2020-04-20,-0.625,0.327
2,PER.8.12_1,2020-04-21,-0.68,0.39
2,PER.8.12_1,2020-04-22,-0.609,0.326
2,PER.8.12_1,2020-04-23,-0.62,0.355
2,PER.8.12_1,2020-04-24,-0.581,0.332
2,PER.8.12_1,2020-04-25,-0.639,0.322
2,PER.8.12_1,2020-04-26,-0.699,0.49
2,PER.8.12_1,2020-04-27,-0.571,0.331
2,PER.8.12_1,2020-04-28,-0.558,0.33
2,PER.8.12_1,2020-04-29,-0.596,0.32
2,PER.8.12_1,2020-04-30,-0.584,0.318
2,PER.8.12_1,2020-05-01,-0.623,0.339
2,PER.8.12_1,2020-05-02,-0.646,0.33
2,PER.8.12_1,2020-05-03,-0.715,0.431
2,PER.8.12_1,2020-05-04,-0.538,0.3
2,PER.8.12_1,2020-05-05,-0.573,0.347
2,PER.8.12_1,2020-05-06,-0.591,0.298
2,PER.8.12_1,2020-05-07,-0.583,0.329
2,PER.8.12_1,2020-05-08,-0.589,0.313
2,PER.8.12_1,2020-05-09,-0.584,0.297
2,PER.8.12_1,2020-05-10,-0.691,0.392
2,PER.8.12_1,2020-05-11,-0.526,0.288
2,PER.8.12_1,2020-05-12,-0.561,0.314
2,PER.8.12_1,2020-05-13,-0.537,0.291
2,PER.8.12_1,2020-05-14,-0.577,0.308
2,PER.8.12_1,2020-05-15,-0.551,0.291
2,PER.8.12_1,2020-05-16,-0.575,0.272
2,PER.8.12_1,2020-05-17,-0.661,0.388
2,PER.8.12_1,2020-05-18,-0.494,0.266
2,PER.8.12_1,2020-05-19,-0.535,0.271
2,PER.8.12_1,2020-05-20,-0.547,0.279
2,PER.8.12_1,2020-05-21,-0.538,0.313
2,PER.8.12_1,2020-05-22,-0.534,0.282
2,PER.8.12_1,2020-05-23,-0.508,0.283
2,PER.8.12_1,2020-05-24,-0.664,0.421
2,PER.8.12_1,2020-05-25,-0.414,0.243
2,PER.8.12_1,2020-05-26,-0.486,0.273
2,PER.8.12_1,2020-05-27,-0.549,0.273
2,PER.8.12_1,2020-05-28,-0.525,0.297
2,PER.8.12_1,2020-05-29,-0.493,0.281
2,PER.8.12_1,2020-05-30,-0.502,0.258
2,PER.8.12_1,2020-05-31,-0.655,0.389
2,PER.8.13_1,2020-03-01,-0.011,0.154
2,PER.8.13_1,2020-03-02,0.009,0.148
2,PER.8.13_1,2020-03-03,0.003,0.169
2,PER.8.13_1,2020-03-04,-0.064,0.144
2,PER.8.13_1,2020-03-05,-0.015,0.136
2,PER.8.13_1,2020-03-06,-0.011,0.156
2,PER.8.13_1,2020-03-07,-0.005,0.147
2,PER.8.13_1,2020-03-08,0.03,0.132
2,PER.8.13_1,2020-03-09,0.024,0.128
2,PER.8.13_1,2020-03-10,-0.007,0.152
2,PER.8.13_1,2020-03-11,-0.066,0.156
2,PER.8.13_1,2020-03-12,-0.028,0.178
2,PER.8.13_1,2020-03-13,-0.029,0.149
2,PER.8.13_1,2020-03-14,-0.104,0.16
2,PER.8.13_1,2020-03-15,-0.094,0.169
2,PER.8.13_1,2020-03-16,0.025,0.143
2,PER.8.13_1,2020-03-17,-0.444,0.272
2,PER.8.13_1,2020-03-18,-0.503,0.304
2,PER.8.13_1,2020-03-19,-0.566,0.365
2,PER.8.13_1,2020-03-20,-0.582,0.354
2,PER.8.13_1,2020-03-21,-0.599,0.364
2,PER.8.13_1,2020-03-22,-0.581,0.369
2,PER.8.13_1,2020-03-23,-0.596,0.361
2,PER.8.13_1,2020-03-24,-0.57,0.374
2,PER.8.13_1,2020-03-25,-0.506,0.32
2,PER.8.13_1,2020-03-26,-0.569,0.352
2,PER.8.13_1,2020-03-27,-0.558,0.338
2,PER.8.13_1,2020-03-28,-0.601,0.37
2,PER.8.13_1,2020-03-29,-0.57,0.361
2,PER.8.13_1,2020-03-30,-0.574,0.343
2,PER.8.13_1,2020-03-31,-0.547,0.328
2,PER.8.13_1,2020-04-01,-0.523,0.309
2,PER.8.13_1,2020-04-02,-0.54,0.354
2,PER.8.13_1,2020-04-03,-0.528,0.367
2,PER.8.13_1,2020-04-04,-0.625,0.398
2,PER.8.13_1,2020-04-05,-0.712,0.519
2,PER.8.13_1,2020-04-06,-0.554,0.361
2,PER.8.13_1,2020-04-07,-0.564,0.361
2,PER.8.13_1,2020-04-08,-0.532,0.326
2,PER.8.13_1,2020-04-09,-0.704,0.548
2,PER.8.13_1,2020-04-10,-0.718,0.556
2,PER.8.13_1,2020-04-11,-0.565,0.364
2,PER.8.13_1,2020-04-12,-0.706,0.535
2,PER.8.13_1,2020-04-13,-0.499,0.332
2,PER.8.13_1,2020-04-14,-0.538,0.349
2,PER.8.13_1,2020-04-15,-0.514,0.331
2,PER.8.13_1,2020-04-16,-0.531,0.335
2,PER.8.13_1,2020-04-17,-0.528,0.335
2,PER.8.13_1,2020-04-18,-0.548,0.331
2,PER.8.13_1,2020-04-19,-0.692,0.488
2,PER.8.13_1,2020-04-20,-0.497,0.295
2,PER.8.13_1,2020-04-21,-0.497,0.327
2,PER.8.13_1,2020-04-22,-0.544,0.315
2,PER.8.13_1,2020-04-23,-0.512,0.353
2,PER.8.13_1,2020-04-24,-0.521,0.354
2,PER.8.13_1,2020-04-25,-0.566,0.361
2,PER.8.13_1,2020-04-26,-0.712,0.542
2,PER.8.13_1,2020-04-27,-0.502,0.332
2,PER.8.13_1,2020-04-28,-0.469,0.308
2,PER.8.13_1,2020-04-29,-0.521,0.317
2,PER.8.13_1,2020-04-30,-0.469,0.319
2,PER.8.13_1,2020-05-01,-0.531,0.335
2,PER.8.13_1,2020-05-02,-0.576,0.365
2,PER.8.13_1,2020-05-03,-0.695,0.52
2,PER.8.13_1,2020-05-04,-0.512,0.323
2,PER.8.13_1,2020-05-05,-0.451,0.306
2,PER.8.13_1,2020-05-06,-0.495,0.321
2,PER.8.13_1,2020-05-07,-0.49,0.335
2,PER.8.13_1,2020-05-08,-0.497,0.318
2,PER.8.13_1,2020-05-09,-0.467,0.281
2,PER.8.13_1,2020-05-10,-0.658,0.44
2,PER.8.13_1,2020-05-11,-0.471,0.307
2,PER.8.13_1,2020-05-12,-0.392,0.286
2,PER.8.13_1,2020-05-13,-0.466,0.301
2,PER.8.13_1,2020-05-14,-0.386,0.294
2,PER.8.13_1,2020-05-15,-0.422,0.289
2,PER.8.13_1,2020-05-16,-0.442,0.286
