level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,MEX.15.100_1,2020-05-03,-0.358,0.328
2,MEX.15.100_1,2020-05-04,-0.365,0.315
2,MEX.15.100_1,2020-05-05,-0.402,0.352
2,MEX.15.100_1,2020-05-06,-0.447,0.364
2,MEX.15.100_1,2020-05-07,-0.465,0.364
2,MEX.15.100_1,2020-05-08,-0.469,0.362
2,MEX.15.100_1,2020-05-09,-0.385,0.339
2,MEX.15.100_1,2020-05-10,-0.335,0.323
2,MEX.15.100_1,2020-05-11,-0.393,0.326
2,MEX.15.100_1,2020-05-12,-0.412,0.357
2,MEX.15.100_1,2020-05-13,-0.444,0.351
2,MEX.15.100_1,2020-05-14,-0.439,0.344
2,MEX.15.100_1,2020-05-15,-0.435,0.329
2,MEX.15.100_1,2020-05-16,-0.354,0.314
2,MEX.15.100_1,2020-05-17,-0.337,0.338
2,MEX.15.100_1,2020-05-18,-0.365,0.325
2,MEX.15.100_1,2020-05-19,-0.384,0.341
2,MEX.15.100_1,2020-05-20,-0.412,0.338
2,MEX.15.100_1,2020-05-21,-0.43,0.346
2,MEX.15.100_1,2020-05-22,-0.435,0.331
2,MEX.15.100_1,2020-05-23,-0.353,0.322
2,MEX.15.100_1,2020-05-24,-0.351,0.345
2,MEX.15.100_1,2020-05-25,-0.332,0.311
2,MEX.15.100_1,2020-05-26,-0.38,0.339
2,MEX.15.100_1,2020-05-27,-0.407,0.345
2,MEX.15.100_1,2020-05-28,-0.412,0.35
2,MEX.15.100_1,2020-05-29,-0.408,0.329
2,MEX.15.100_1,2020-05-30,-0.305,0.313
2,MEX.15.100_1,2020-05-31,-0.309,0.32
2,MEX.15.101_1,2020-03-01,-0.094,0.171
2,MEX.15.101_1,2020-03-02,-0.049,0.132
2,MEX.15.101_1,2020-03-03,-0.029,0.128
2,MEX.15.101_1,2020-03-04,0.043,0.123
2,MEX.15.101_1,2020-03-05,-0.015,0.129
2,MEX.15.101_1,2020-03-06,0.041,0.12
2,MEX.15.101_1,2020-03-07,0.015,0.164
2,MEX.15.101_1,2020-03-08,-0.051,0.171
2,MEX.15.101_1,2020-03-09,-0.137,0.145
2,MEX.15.101_1,2020-03-10,0.003,0.124
2,MEX.15.101_1,2020-03-11,-0.025,0.127
2,MEX.15.101_1,2020-03-12,0.005,0.13
2,MEX.15.101_1,2020-03-13,0.011,0.157
2,MEX.15.101_1,2020-03-14,0.084,0.168
2,MEX.15.101_1,2020-03-15,-0.019,0.195
2,MEX.15.101_1,2020-03-16,-0.233,0.22
2,MEX.15.101_1,2020-03-17,-0.03,0.134
2,MEX.15.101_1,2020-03-18,-0.093,0.162
2,MEX.15.101_1,2020-03-19,-0.148,0.163
2,MEX.15.101_1,2020-03-20,-0.16,0.2
2,MEX.15.101_1,2020-03-21,-0.114,0.197
2,MEX.15.101_1,2020-03-22,-0.174,0.192
2,MEX.15.101_1,2020-03-23,-0.209,0.181
2,MEX.15.101_1,2020-03-24,-0.303,0.228
2,MEX.15.101_1,2020-03-25,-0.272,0.246
2,MEX.15.101_1,2020-03-26,-0.352,0.265
2,MEX.15.101_1,2020-03-27,-0.331,0.238
2,MEX.15.101_1,2020-03-28,-0.224,0.227
2,MEX.15.101_1,2020-03-29,-0.26,0.248
2,MEX.15.101_1,2020-03-30,-0.298,0.239
2,MEX.15.101_1,2020-03-31,-0.331,0.264
2,MEX.15.101_1,2020-04-01,-0.323,0.261
2,MEX.15.101_1,2020-04-02,-0.378,0.268
2,MEX.15.101_1,2020-04-03,-0.348,0.281
2,MEX.15.101_1,2020-04-04,-0.261,0.255
2,MEX.15.101_1,2020-04-05,-0.338,0.279
2,MEX.15.101_1,2020-04-06,-0.348,0.258
2,MEX.15.101_1,2020-04-07,-0.364,0.272
2,MEX.15.101_1,2020-04-08,-0.35,0.281
2,MEX.15.101_1,2020-04-09,-0.432,0.3
2,MEX.15.101_1,2020-04-10,-0.496,0.322
2,MEX.15.101_1,2020-04-11,-0.396,0.303
2,MEX.15.101_1,2020-04-12,-0.404,0.297
2,MEX.15.101_1,2020-04-13,-0.364,0.272
2,MEX.15.101_1,2020-04-14,-0.391,0.282
2,MEX.15.101_1,2020-04-15,-0.371,0.311
2,MEX.15.101_1,2020-04-16,-0.388,0.305
2,MEX.15.101_1,2020-04-17,-0.359,0.28
2,MEX.15.101_1,2020-04-18,-0.306,0.275
2,MEX.15.101_1,2020-04-19,-0.339,0.299
2,MEX.15.101_1,2020-04-20,-0.372,0.27
2,MEX.15.101_1,2020-04-21,-0.408,0.287
2,MEX.15.101_1,2020-04-22,-0.39,0.313
2,MEX.15.101_1,2020-04-23,-0.429,0.312
2,MEX.15.101_1,2020-04-24,-0.403,0.313
2,MEX.15.101_1,2020-04-25,-0.297,0.288
2,MEX.15.101_1,2020-04-26,-0.387,0.294
2,MEX.15.101_1,2020-04-27,-0.384,0.285
2,MEX.15.101_1,2020-04-28,-0.402,0.288
2,MEX.15.101_1,2020-04-29,-0.401,0.316
2,MEX.15.101_1,2020-04-30,-0.379,0.285
2,MEX.15.101_1,2020-05-01,-0.422,0.294
2,MEX.15.101_1,2020-05-02,-0.338,0.286
2,MEX.15.101_1,2020-05-03,-0.362,0.28
2,MEX.15.101_1,2020-05-04,-0.374,0.271
2,MEX.15.101_1,2020-05-05,-0.391,0.312
2,MEX.15.101_1,2020-05-06,-0.383,0.311
2,MEX.15.101_1,2020-05-07,-0.421,0.307
2,MEX.15.101_1,2020-05-08,-0.385,0.292
2,MEX.15.101_1,2020-05-09,-0.314,0.311
2,MEX.15.101_1,2020-05-10,-0.348,0.266
2,MEX.15.101_1,2020-05-11,-0.379,0.264
2,MEX.15.101_1,2020-05-12,-0.406,0.298
2,MEX.15.101_1,2020-05-13,-0.399,0.317
2,MEX.15.101_1,2020-05-14,-0.371,0.294
2,MEX.15.101_1,2020-05-15,-0.371,0.283
2,MEX.15.101_1,2020-05-16,-0.279,0.279
2,MEX.15.101_1,2020-05-17,-0.33,0.284
2,MEX.15.101_1,2020-05-18,-0.359,0.28
2,MEX.15.101_1,2020-05-19,-0.364,0.312
2,MEX.15.101_1,2020-05-20,-0.365,0.298
2,MEX.15.101_1,2020-05-21,-0.395,0.311
2,MEX.15.101_1,2020-05-22,-0.394,0.291
2,MEX.15.101_1,2020-05-23,-0.238,0.278
2,MEX.15.101_1,2020-05-24,-0.328,0.28
2,MEX.15.101_1,2020-05-25,-0.345,0.277
2,MEX.15.101_1,2020-05-26,-0.379,0.296
2,MEX.15.101_1,2020-05-27,-0.389,0.305
2,MEX.15.101_1,2020-05-28,-0.406,0.294
2,MEX.15.101_1,2020-05-29,-0.376,0.301
2,MEX.15.101_1,2020-05-30,-0.246,0.265
2,MEX.15.101_1,2020-05-31,-0.302,0.275
2,MEX.15.102_1,2020-03-01,-0.023,0.221
2,MEX.15.102_1,2020-03-02,0.082,0.114
2,MEX.15.102_1,2020-03-03,0.069,0.127
2,MEX.15.102_1,2020-03-04,0.035,0.125
2,MEX.15.102_1,2020-03-05,-0.008,0.138
2,MEX.15.102_1,2020-03-06,0.006,0.116
2,MEX.15.102_1,2020-03-07,0.038,0.18
2,MEX.15.102_1,2020-03-08,0.009,0.188
2,MEX.15.102_1,2020-03-09,-0.064,0.179
2,MEX.15.102_1,2020-03-10,0.042,0.122
2,MEX.15.102_1,2020-03-11,0.048,0.141
2,MEX.15.102_1,2020-03-12,0.052,0.134
2,MEX.15.102_1,2020-03-13,-0.009,0.159
2,MEX.15.102_1,2020-03-14,0.054,0.158
2,MEX.15.102_1,2020-03-15,0.018,0.186
2,MEX.15.102_1,2020-03-16,-0.126,0.182
2,MEX.15.102_1,2020-03-17,0.08,0.142
2,MEX.15.102_1,2020-03-18,-0.078,0.174
2,MEX.15.102_1,2020-03-19,-0.132,0.154
2,MEX.15.102_1,2020-03-20,-0.141,0.173
2,MEX.15.102_1,2020-03-21,-0.125,0.188
2,MEX.15.102_1,2020-03-22,-0.061,0.199
2,MEX.15.102_1,2020-03-23,-0.197,0.212
2,MEX.15.102_1,2020-03-24,-0.245,0.225
2,MEX.15.102_1,2020-03-25,-0.253,0.234
2,MEX.15.102_1,2020-03-26,-0.293,0.261
2,MEX.15.102_1,2020-03-27,-0.319,0.25
2,MEX.15.102_1,2020-03-28,-0.252,0.238
2,MEX.15.102_1,2020-03-29,-0.164,0.248
2,MEX.15.102_1,2020-03-30,-0.266,0.217
2,MEX.15.102_1,2020-03-31,-0.28,0.245
2,MEX.15.102_1,2020-04-01,-0.315,0.258
2,MEX.15.102_1,2020-04-02,-0.361,0.276
2,MEX.15.102_1,2020-04-03,-0.383,0.275
2,MEX.15.102_1,2020-04-04,-0.306,0.264
2,MEX.15.102_1,2020-04-05,-0.304,0.291
2,MEX.15.102_1,2020-04-06,-0.303,0.237
2,MEX.15.102_1,2020-04-07,-0.347,0.26
2,MEX.15.102_1,2020-04-08,-0.365,0.275
2,MEX.15.102_1,2020-04-09,-0.361,0.253
2,MEX.15.102_1,2020-04-10,-0.532,0.304
2,MEX.15.102_1,2020-04-11,-0.408,0.272
2,MEX.15.102_1,2020-04-12,-0.31,0.283
2,MEX.15.102_1,2020-04-13,-0.333,0.241
2,MEX.15.102_1,2020-04-14,-0.362,0.281
2,MEX.15.102_1,2020-04-15,-0.344,0.273
2,MEX.15.102_1,2020-04-16,-0.385,0.273
2,MEX.15.102_1,2020-04-17,-0.393,0.261
2,MEX.15.102_1,2020-04-18,-0.332,0.269
2,MEX.15.102_1,2020-04-19,-0.262,0.269
2,MEX.15.102_1,2020-04-20,-0.303,0.222
2,MEX.15.102_1,2020-04-21,-0.361,0.26
2,MEX.15.102_1,2020-04-22,-0.361,0.281
2,MEX.15.102_1,2020-04-23,-0.395,0.285
2,MEX.15.102_1,2020-04-24,-0.425,0.282
2,MEX.15.102_1,2020-04-25,-0.35,0.277
2,MEX.15.102_1,2020-04-26,-0.317,0.273
2,MEX.15.102_1,2020-04-27,-0.327,0.246
2,MEX.15.102_1,2020-04-28,-0.366,0.283
2,MEX.15.102_1,2020-04-29,-0.401,0.297
2,MEX.15.102_1,2020-04-30,-0.361,0.282
2,MEX.15.102_1,2020-05-01,-0.473,0.304
2,MEX.15.102_1,2020-05-02,-0.341,0.262
2,MEX.15.102_1,2020-05-03,-0.315,0.276
2,MEX.15.102_1,2020-05-04,-0.31,0.235
2,MEX.15.102_1,2020-05-05,-0.361,0.293
2,MEX.15.102_1,2020-05-06,-0.387,0.29
2,MEX.15.102_1,2020-05-07,-0.406,0.332
2,MEX.15.102_1,2020-05-08,-0.416,0.301
2,MEX.15.102_1,2020-05-09,-0.325,0.295
2,MEX.15.102_1,2020-05-10,-0.277,0.286
2,MEX.15.102_1,2020-05-11,-0.302,0.24
2,MEX.15.102_1,2020-05-12,-0.324,0.289
2,MEX.15.102_1,2020-05-13,-0.408,0.274
2,MEX.15.102_1,2020-05-14,-0.365,0.276
2,MEX.15.102_1,2020-05-15,-0.4,0.274
2,MEX.15.102_1,2020-05-16,-0.312,0.284
2,MEX.15.102_1,2020-05-17,-0.301,0.296
2,MEX.15.102_1,2020-05-18,-0.267,0.254
2,MEX.15.102_1,2020-05-19,-0.338,0.296
2,MEX.15.102_1,2020-05-20,-0.386,0.304
2,MEX.15.102_1,2020-05-21,-0.366,0.306
2,MEX.15.102_1,2020-05-22,-0.401,0.279
2,MEX.15.102_1,2020-05-23,-0.276,0.288
2,MEX.15.102_1,2020-05-24,-0.272,0.287
2,MEX.15.102_1,2020-05-25,-0.281,0.25
2,MEX.15.102_1,2020-05-26,-0.304,0.275
2,MEX.15.102_1,2020-05-27,-0.371,0.295
2,MEX.15.102_1,2020-05-28,-0.329,0.292
2,MEX.15.102_1,2020-05-29,-0.341,0.266
2,MEX.15.102_1,2020-05-30,-0.23,0.252
2,MEX.15.102_1,2020-05-31,-0.266,0.294
2,MEX.15.103_1,2020-03-01,-0.015,0.182
2,MEX.15.103_1,2020-03-02,0.063,0.122
2,MEX.15.103_1,2020-03-03,0.06,0.124
2,MEX.15.103_1,2020-03-04,0.038,0.134
2,MEX.15.103_1,2020-03-05,0.026,0.124
2,MEX.15.103_1,2020-03-06,-0.005,0.125
2,MEX.15.103_1,2020-03-07,0.044,0.164
2,MEX.15.103_1,2020-03-08,0.028,0.187
2,MEX.15.103_1,2020-03-09,-0.077,0.196
2,MEX.15.103_1,2020-03-10,0.053,0.134
2,MEX.15.103_1,2020-03-11,0.016,0.141
2,MEX.15.103_1,2020-03-12,-0.005,0.127
2,MEX.15.103_1,2020-03-13,0.028,0.131
2,MEX.15.103_1,2020-03-14,0.09,0.15
2,MEX.15.103_1,2020-03-15,-0.017,0.194
2,MEX.15.103_1,2020-03-16,-0.217,0.244
2,MEX.15.103_1,2020-03-17,0.037,0.138
2,MEX.15.103_1,2020-03-18,-0.063,0.167
2,MEX.15.103_1,2020-03-19,-0.11,0.169
2,MEX.15.103_1,2020-03-20,-0.129,0.179
2,MEX.15.103_1,2020-03-21,-0.132,0.204
2,MEX.15.103_1,2020-03-22,-0.161,0.227
2,MEX.15.103_1,2020-03-23,-0.141,0.225
2,MEX.15.103_1,2020-03-24,-0.205,0.24
2,MEX.15.103_1,2020-03-25,-0.256,0.257
2,MEX.15.103_1,2020-03-26,-0.297,0.262
2,MEX.15.103_1,2020-03-27,-0.302,0.248
2,MEX.15.103_1,2020-03-28,-0.233,0.248
2,MEX.15.103_1,2020-03-29,-0.245,0.271
2,MEX.15.103_1,2020-03-30,-0.226,0.26
2,MEX.15.103_1,2020-03-31,-0.234,0.264
2,MEX.15.103_1,2020-04-01,-0.308,0.282
2,MEX.15.103_1,2020-04-02,-0.327,0.3
2,MEX.15.103_1,2020-04-03,-0.341,0.277
2,MEX.15.103_1,2020-04-04,-0.306,0.271
2,MEX.15.103_1,2020-04-05,-0.333,0.304
2,MEX.15.103_1,2020-04-06,-0.29,0.29
2,MEX.15.103_1,2020-04-07,-0.324,0.299
2,MEX.15.103_1,2020-04-08,-0.329,0.294
2,MEX.15.103_1,2020-04-09,-0.419,0.328
2,MEX.15.103_1,2020-04-10,-0.533,0.34
2,MEX.15.103_1,2020-04-11,-0.46,0.321
2,MEX.15.103_1,2020-04-12,-0.362,0.317
2,MEX.15.103_1,2020-04-13,-0.286,0.296
2,MEX.15.103_1,2020-04-14,-0.337,0.306
2,MEX.15.103_1,2020-04-15,-0.333,0.294
2,MEX.15.103_1,2020-04-16,-0.371,0.309
2,MEX.15.103_1,2020-04-17,-0.368,0.285
2,MEX.15.103_1,2020-04-18,-0.334,0.287
2,MEX.15.103_1,2020-04-19,-0.326,0.306
2,MEX.15.103_1,2020-04-20,-0.294,0.292
2,MEX.15.103_1,2020-04-21,-0.351,0.312
2,MEX.15.103_1,2020-04-22,-0.39,0.34
2,MEX.15.103_1,2020-04-23,-0.437,0.35
2,MEX.15.103_1,2020-04-24,-0.42,0.331
2,MEX.15.103_1,2020-04-25,-0.364,0.321
2,MEX.15.103_1,2020-04-26,-0.425,0.348
2,MEX.15.103_1,2020-04-27,-0.359,0.339
2,MEX.15.103_1,2020-04-28,-0.338,0.339
2,MEX.15.103_1,2020-04-29,-0.364,0.344
2,MEX.15.103_1,2020-04-30,-0.343,0.318
2,MEX.15.103_1,2020-05-01,-0.481,0.335
2,MEX.15.103_1,2020-05-02,-0.394,0.325
2,MEX.15.103_1,2020-05-03,-0.371,0.318
2,MEX.15.103_1,2020-05-04,-0.322,0.317
2,MEX.15.103_1,2020-05-05,-0.377,0.355
2,MEX.15.103_1,2020-05-06,-0.391,0.354
2,MEX.15.103_1,2020-05-07,-0.414,0.354
2,MEX.15.103_1,2020-05-08,-0.407,0.335
2,MEX.15.103_1,2020-05-09,-0.362,0.318
2,MEX.15.103_1,2020-05-10,-0.354,0.317
2,MEX.15.103_1,2020-05-11,-0.329,0.325
2,MEX.15.103_1,2020-05-12,-0.345,0.335
2,MEX.15.103_1,2020-05-13,-0.362,0.334
2,MEX.15.103_1,2020-05-14,-0.396,0.328
2,MEX.15.103_1,2020-05-15,-0.367,0.3
2,MEX.15.103_1,2020-05-16,-0.316,0.292
2,MEX.15.103_1,2020-05-17,-0.322,0.322
2,MEX.15.103_1,2020-05-18,-0.282,0.307
2,MEX.15.103_1,2020-05-19,-0.326,0.32
2,MEX.15.103_1,2020-05-20,-0.371,0.338
2,MEX.15.103_1,2020-05-21,-0.389,0.334
2,MEX.15.103_1,2020-05-22,-0.411,0.316
2,MEX.15.103_1,2020-05-23,-0.33,0.294
2,MEX.15.103_1,2020-05-24,-0.316,0.315
2,MEX.15.103_1,2020-05-25,-0.277,0.303
2,MEX.15.103_1,2020-05-26,-0.324,0.327
2,MEX.15.103_1,2020-05-27,-0.36,0.335
2,MEX.15.103_1,2020-05-28,-0.389,0.334
2,MEX.15.103_1,2020-05-29,-0.339,0.305
2,MEX.15.103_1,2020-05-30,-0.299,0.277
2,MEX.15.103_1,2020-05-31,-0.31,0.308
2,MEX.15.104_1,2020-03-01,0.02,0.201
2,MEX.15.104_1,2020-03-02,-0.032,0.141
2,MEX.15.104_1,2020-03-03,0.014,0.132
2,MEX.15.104_1,2020-03-04,0.023,0.121
2,MEX.15.104_1,2020-03-05,0.018,0.147
2,MEX.15.104_1,2020-03-06,-0.06,0.14
2,MEX.15.104_1,2020-03-07,-0.05,0.175
2,MEX.15.104_1,2020-03-08,-0.054,0.211
2,MEX.15.104_1,2020-03-09,-0.106,0.173
2,MEX.15.104_1,2020-03-10,-0.016,0.144
2,MEX.15.104_1,2020-03-11,-0.007,0.125
2,MEX.15.104_1,2020-03-12,-0.04,0.147
2,MEX.15.104_1,2020-03-13,0.003,0.156
2,MEX.15.104_1,2020-03-14,0.007,0.157
2,MEX.15.104_1,2020-03-15,0.001,0.193
2,MEX.15.104_1,2020-03-16,-0.225,0.207
2,MEX.15.104_1,2020-03-17,-0.031,0.141
2,MEX.15.104_1,2020-03-18,-0.075,0.143
2,MEX.15.104_1,2020-03-19,-0.119,0.168
2,MEX.15.104_1,2020-03-20,-0.198,0.179
2,MEX.15.104_1,2020-03-21,-0.173,0.195
2,MEX.15.104_1,2020-03-22,-0.152,0.207
2,MEX.15.104_1,2020-03-23,-0.236,0.201
2,MEX.15.104_1,2020-03-24,-0.267,0.247
2,MEX.15.104_1,2020-03-25,-0.261,0.241
2,MEX.15.104_1,2020-03-26,-0.34,0.256
2,MEX.15.104_1,2020-03-27,-0.329,0.243
2,MEX.15.104_1,2020-03-28,-0.274,0.25
2,MEX.15.104_1,2020-03-29,-0.257,0.27
2,MEX.15.104_1,2020-03-30,-0.314,0.232
2,MEX.15.104_1,2020-03-31,-0.268,0.27
2,MEX.15.104_1,2020-04-01,-0.309,0.25
2,MEX.15.104_1,2020-04-02,-0.349,0.267
2,MEX.15.104_1,2020-04-03,-0.356,0.267
2,MEX.15.104_1,2020-04-04,-0.315,0.259
2,MEX.15.104_1,2020-04-05,-0.308,0.305
2,MEX.15.104_1,2020-04-06,-0.318,0.234
2,MEX.15.104_1,2020-04-07,-0.356,0.28
2,MEX.15.104_1,2020-04-08,-0.385,0.282
2,MEX.15.104_1,2020-04-09,-0.438,0.283
2,MEX.15.104_1,2020-04-10,-0.558,0.328
2,MEX.15.104_1,2020-04-11,-0.48,0.296
2,MEX.15.104_1,2020-04-12,-0.36,0.306
2,MEX.15.104_1,2020-04-13,-0.337,0.252
2,MEX.15.104_1,2020-04-14,-0.381,0.28
2,MEX.15.104_1,2020-04-15,-0.368,0.291
2,MEX.15.104_1,2020-04-16,-0.404,0.303
2,MEX.15.104_1,2020-04-17,-0.431,0.295
2,MEX.15.104_1,2020-04-18,-0.348,0.277
2,MEX.15.104_1,2020-04-19,-0.317,0.306
2,MEX.15.104_1,2020-04-20,-0.336,0.266
2,MEX.15.104_1,2020-04-21,-0.377,0.304
2,MEX.15.104_1,2020-04-22,-0.395,0.331
2,MEX.15.104_1,2020-04-23,-0.479,0.31
2,MEX.15.104_1,2020-04-24,-0.456,0.312
2,MEX.15.104_1,2020-04-25,-0.405,0.305
2,MEX.15.104_1,2020-04-26,-0.369,0.343
2,MEX.15.104_1,2020-04-27,-0.409,0.293
2,MEX.15.104_1,2020-04-28,-0.443,0.346
2,MEX.15.104_1,2020-04-29,-0.451,0.341
2,MEX.15.104_1,2020-04-30,-0.374,0.306
2,MEX.15.104_1,2020-05-01,-0.515,0.321
2,MEX.15.104_1,2020-05-02,-0.448,0.336
2,MEX.15.104_1,2020-05-03,-0.385,0.327
2,MEX.15.104_1,2020-05-04,-0.394,0.278
2,MEX.15.104_1,2020-05-05,-0.438,0.312
2,MEX.15.104_1,2020-05-06,-0.45,0.33
2,MEX.15.104_1,2020-05-07,-0.478,0.342
2,MEX.15.104_1,2020-05-08,-0.479,0.32
2,MEX.15.104_1,2020-05-09,-0.419,0.323
2,MEX.15.104_1,2020-05-10,-0.368,0.325
2,MEX.15.104_1,2020-05-11,-0.424,0.304
2,MEX.15.104_1,2020-05-12,-0.436,0.326
2,MEX.15.104_1,2020-05-13,-0.461,0.337
2,MEX.15.104_1,2020-05-14,-0.428,0.329
2,MEX.15.104_1,2020-05-15,-0.431,0.297
2,MEX.15.104_1,2020-05-16,-0.348,0.253
2,MEX.15.104_1,2020-05-17,-0.334,0.331
2,MEX.15.104_1,2020-05-18,-0.363,0.282
2,MEX.15.104_1,2020-05-19,-0.446,0.331
2,MEX.15.104_1,2020-05-20,-0.408,0.305
2,MEX.15.104_1,2020-05-21,-0.432,0.312
2,MEX.15.104_1,2020-05-22,-0.447,0.316
2,MEX.15.104_1,2020-05-23,-0.418,0.326
2,MEX.15.104_1,2020-05-24,-0.358,0.341
2,MEX.15.104_1,2020-05-25,-0.418,0.3
2,MEX.15.104_1,2020-05-26,-0.428,0.312
2,MEX.15.104_1,2020-05-27,-0.412,0.311
2,MEX.15.104_1,2020-05-28,-0.4,0.32
2,MEX.15.104_1,2020-05-29,-0.423,0.286
2,MEX.15.104_1,2020-05-30,-0.378,0.292
2,MEX.15.104_1,2020-05-31,-0.257,0.33
2,MEX.15.105_1,2020-03-01,0.009,0.221
2,MEX.15.105_1,2020-03-02,0.029,0.153
2,MEX.15.105_1,2020-03-03,0.039,0.154
2,MEX.15.105_1,2020-03-04,0.007,0.153
2,MEX.15.105_1,2020-03-05,0.001,0.149
2,MEX.15.105_1,2020-03-06,-0.005,0.143
2,MEX.15.105_1,2020-03-07,0.037,0.186
2,MEX.15.105_1,2020-03-08,0.003,0.226
2,MEX.15.105_1,2020-03-09,-0.169,0.23
2,MEX.15.105_1,2020-03-10,0.006,0.153
2,MEX.15.105_1,2020-03-11,0.007,0.152
2,MEX.15.105_1,2020-03-12,0.011,0.15
2,MEX.15.105_1,2020-03-13,0.001,0.161
2,MEX.15.105_1,2020-03-14,0.067,0.186
2,MEX.15.105_1,2020-03-15,0.018,0.224
2,MEX.15.105_1,2020-03-16,-0.313,0.28
2,MEX.15.105_1,2020-03-17,-0.065,0.182
2,MEX.15.105_1,2020-03-18,-0.139,0.2
2,MEX.15.105_1,2020-03-19,-0.17,0.214
2,MEX.15.105_1,2020-03-20,-0.218,0.222
2,MEX.15.105_1,2020-03-21,-0.204,0.263
2,MEX.15.105_1,2020-03-22,-0.232,0.306
2,MEX.15.105_1,2020-03-23,-0.277,0.279
2,MEX.15.105_1,2020-03-24,-0.318,0.312
2,MEX.15.105_1,2020-03-25,-0.364,0.326
2,MEX.15.105_1,2020-03-26,-0.381,0.332
2,MEX.15.105_1,2020-03-27,-0.391,0.315
2,MEX.15.105_1,2020-03-28,-0.332,0.313
2,MEX.15.105_1,2020-03-29,-0.328,0.352
2,MEX.15.105_1,2020-03-30,-0.357,0.325
2,MEX.15.105_1,2020-03-31,-0.37,0.343
2,MEX.15.105_1,2020-04-01,-0.407,0.349
2,MEX.15.105_1,2020-04-02,-0.436,0.365
2,MEX.15.105_1,2020-04-03,-0.446,0.357
2,MEX.15.105_1,2020-04-04,-0.393,0.352
2,MEX.15.105_1,2020-04-05,-0.41,0.397
2,MEX.15.105_1,2020-04-06,-0.43,0.363
2,MEX.15.105_1,2020-04-07,-0.456,0.388
2,MEX.15.105_1,2020-04-08,-0.463,0.383
2,MEX.15.105_1,2020-04-09,-0.523,0.41
2,MEX.15.105_1,2020-04-10,-0.606,0.432
2,MEX.15.105_1,2020-04-11,-0.514,0.409
2,MEX.15.105_1,2020-04-12,-0.461,0.424
2,MEX.15.105_1,2020-04-13,-0.445,0.381
2,MEX.15.105_1,2020-04-14,-0.456,0.392
2,MEX.15.105_1,2020-04-15,-0.455,0.383
2,MEX.15.105_1,2020-04-16,-0.475,0.387
2,MEX.15.105_1,2020-04-17,-0.481,0.375
2,MEX.15.105_1,2020-04-18,-0.429,0.377
2,MEX.15.105_1,2020-04-19,-0.426,0.409
2,MEX.15.105_1,2020-04-20,-0.438,0.381
2,MEX.15.105_1,2020-04-21,-0.468,0.409
2,MEX.15.105_1,2020-04-22,-0.496,0.426
2,MEX.15.105_1,2020-04-23,-0.521,0.433
2,MEX.15.105_1,2020-04-24,-0.524,0.42
2,MEX.15.105_1,2020-04-25,-0.473,0.416
2,MEX.15.105_1,2020-04-26,-0.469,0.443
2,MEX.15.105_1,2020-04-27,-0.479,0.412
2,MEX.15.105_1,2020-04-28,-0.487,0.429
2,MEX.15.105_1,2020-04-29,-0.501,0.425
2,MEX.15.105_1,2020-04-30,-0.468,0.396
2,MEX.15.105_1,2020-05-01,-0.56,0.411
2,MEX.15.105_1,2020-05-02,-0.465,0.401
2,MEX.15.105_1,2020-05-03,-0.444,0.432
2,MEX.15.105_1,2020-05-04,-0.456,0.403
2,MEX.15.105_1,2020-05-05,-0.495,0.434
2,MEX.15.105_1,2020-05-06,-0.511,0.448
2,MEX.15.105_1,2020-05-07,-0.521,0.446
2,MEX.15.105_1,2020-05-08,-0.528,0.427
2,MEX.15.105_1,2020-05-09,-0.461,0.416
2,MEX.15.105_1,2020-05-10,-0.422,0.416
2,MEX.15.105_1,2020-05-11,-0.475,0.413
2,MEX.15.105_1,2020-05-12,-0.489,0.439
2,MEX.15.105_1,2020-05-13,-0.497,0.434
2,MEX.15.105_1,2020-05-14,-0.499,0.432
2,MEX.15.105_1,2020-05-15,-0.49,0.397
2,MEX.15.105_1,2020-05-16,-0.422,0.384
2,MEX.15.105_1,2020-05-17,-0.431,0.431
2,MEX.15.105_1,2020-05-18,-0.442,0.399
2,MEX.15.105_1,2020-05-19,-0.463,0.425
2,MEX.15.105_1,2020-05-20,-0.482,0.423
2,MEX.15.105_1,2020-05-21,-0.485,0.427
2,MEX.15.105_1,2020-05-22,-0.49,0.408
2,MEX.15.105_1,2020-05-23,-0.425,0.395
2,MEX.15.105_1,2020-05-24,-0.423,0.433
2,MEX.15.105_1,2020-05-25,-0.434,0.395
2,MEX.15.105_1,2020-05-26,-0.457,0.422
2,MEX.15.105_1,2020-05-27,-0.489,0.431
2,MEX.15.105_1,2020-05-28,-0.479,0.421
2,MEX.15.105_1,2020-05-29,-0.465,0.394
2,MEX.15.105_1,2020-05-30,-0.38,0.371
2,MEX.15.105_1,2020-05-31,-0.38,0.412
2,MEX.15.106_1,2020-03-01,,
2,MEX.15.106_1,2020-03-02,,
2,MEX.15.106_1,2020-03-03,,
2,MEX.15.106_1,2020-03-04,,
2,MEX.15.106_1,2020-03-05,,
2,MEX.15.106_1,2020-03-06,,
2,MEX.15.106_1,2020-03-07,,
2,MEX.15.106_1,2020-03-08,,
2,MEX.15.106_1,2020-03-09,,
2,MEX.15.106_1,2020-03-10,,
2,MEX.15.106_1,2020-03-11,,
2,MEX.15.106_1,2020-03-12,,
2,MEX.15.106_1,2020-03-13,,
2,MEX.15.106_1,2020-03-14,,
