level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,MEX.7_1,2020-03-21,-0.209,0.227
1,MEX.7_1,2020-03-22,-0.312,0.279
1,MEX.7_1,2020-03-23,-0.29,0.247
1,MEX.7_1,2020-03-24,-0.309,0.274
1,MEX.7_1,2020-03-25,-0.321,0.287
1,MEX.7_1,2020-03-26,-0.32,0.284
1,MEX.7_1,2020-03-27,-0.323,0.256
1,MEX.7_1,2020-03-28,-0.271,0.256
1,MEX.7_1,2020-03-29,-0.352,0.301
1,MEX.7_1,2020-03-30,-0.339,0.28
1,MEX.7_1,2020-03-31,-0.331,0.292
1,MEX.7_1,2020-04-01,-0.335,0.3
1,MEX.7_1,2020-04-02,-0.352,0.308
1,MEX.7_1,2020-04-03,-0.369,0.29
1,MEX.7_1,2020-04-04,-0.334,0.298
1,MEX.7_1,2020-04-05,-0.418,0.345
1,MEX.7_1,2020-04-06,-0.377,0.308
1,MEX.7_1,2020-04-07,-0.39,0.33
1,MEX.7_1,2020-04-08,-0.379,0.328
1,MEX.7_1,2020-04-09,-0.416,0.34
1,MEX.7_1,2020-04-10,-0.496,0.343
1,MEX.7_1,2020-04-11,-0.443,0.338
1,MEX.7_1,2020-04-12,-0.447,0.353
1,MEX.7_1,2020-04-13,-0.396,0.319
1,MEX.7_1,2020-04-14,-0.401,0.341
1,MEX.7_1,2020-04-15,-0.386,0.342
1,MEX.7_1,2020-04-16,-0.383,0.335
1,MEX.7_1,2020-04-17,-0.395,0.311
1,MEX.7_1,2020-04-18,-0.346,0.302
1,MEX.7_1,2020-04-19,-0.411,0.335
1,MEX.7_1,2020-04-20,-0.376,0.306
1,MEX.7_1,2020-04-21,-0.397,0.338
1,MEX.7_1,2020-04-22,-0.4,0.344
1,MEX.7_1,2020-04-23,-0.395,0.339
1,MEX.7_1,2020-04-24,-0.399,0.312
1,MEX.7_1,2020-04-25,-0.36,0.313
1,MEX.7_1,2020-04-26,-0.431,0.352
1,MEX.7_1,2020-04-27,-0.399,0.324
1,MEX.7_1,2020-04-28,-0.401,0.343
1,MEX.7_1,2020-04-29,-0.378,0.333
1,MEX.7_1,2020-04-30,-0.294,0.282
1,MEX.7_1,2020-05-01,-0.41,0.304
1,MEX.7_1,2020-05-02,-0.328,0.288
1,MEX.7_1,2020-05-03,-0.386,0.321
1,MEX.7_1,2020-05-04,-0.355,0.297
1,MEX.7_1,2020-05-05,-0.362,0.32
1,MEX.7_1,2020-05-06,-0.356,0.325
1,MEX.7_1,2020-05-07,-0.335,0.312
1,MEX.7_1,2020-05-08,-0.325,0.279
1,MEX.7_1,2020-05-09,-0.252,0.267
1,MEX.7_1,2020-05-10,-0.262,0.246
1,MEX.7_1,2020-05-11,-0.323,0.264
1,MEX.7_1,2020-05-12,-0.337,0.306
1,MEX.7_1,2020-05-13,-0.331,0.305
1,MEX.7_1,2020-05-14,-0.315,0.298
1,MEX.7_1,2020-05-15,-0.289,0.26
1,MEX.7_1,2020-05-16,-0.227,0.251
1,MEX.7_1,2020-05-17,-0.3,0.279
1,MEX.7_1,2020-05-18,-0.277,0.257
1,MEX.7_1,2020-05-19,-0.296,0.281
1,MEX.7_1,2020-05-20,-0.285,0.283
1,MEX.7_1,2020-05-21,-0.276,0.28
1,MEX.7_1,2020-05-22,-0.278,0.252
1,MEX.7_1,2020-05-23,-0.202,0.24
1,MEX.7_1,2020-05-24,-0.278,0.269
1,MEX.7_1,2020-05-25,-0.26,0.247
1,MEX.7_1,2020-05-26,-0.278,0.27
1,MEX.7_1,2020-05-27,-0.267,0.27
1,MEX.7_1,2020-05-28,-0.257,0.264
1,MEX.7_1,2020-05-29,-0.248,0.236
1,MEX.7_1,2020-05-30,-0.16,0.219
1,MEX.7_1,2020-05-31,-0.235,0.247
1,MEX.8_1,2020-03-01,-0.056,0.159
1,MEX.8_1,2020-03-02,0.01,0.108
1,MEX.8_1,2020-03-03,0.005,0.115
1,MEX.8_1,2020-03-04,0.006,0.114
1,MEX.8_1,2020-03-05,-0.01,0.114
1,MEX.8_1,2020-03-06,-0.016,0.109
1,MEX.8_1,2020-03-07,-0.023,0.136
1,MEX.8_1,2020-03-08,-0.054,0.161
1,MEX.8_1,2020-03-09,-0.09,0.157
1,MEX.8_1,2020-03-10,-0.01,0.113
1,MEX.8_1,2020-03-11,-0.006,0.116
1,MEX.8_1,2020-03-12,-0.019,0.116
1,MEX.8_1,2020-03-13,-0.02,0.121
1,MEX.8_1,2020-03-14,0.024,0.135
1,MEX.8_1,2020-03-15,-0.042,0.161
1,MEX.8_1,2020-03-16,-0.109,0.18
1,MEX.8_1,2020-03-17,-0.076,0.16
1,MEX.8_1,2020-03-18,-0.125,0.186
1,MEX.8_1,2020-03-19,-0.206,0.218
1,MEX.8_1,2020-03-20,-0.254,0.229
1,MEX.8_1,2020-03-21,-0.251,0.247
1,MEX.8_1,2020-03-22,-0.349,0.301
1,MEX.8_1,2020-03-23,-0.275,0.249
1,MEX.8_1,2020-03-24,-0.282,0.268
1,MEX.8_1,2020-03-25,-0.281,0.271
1,MEX.8_1,2020-03-26,-0.296,0.263
1,MEX.8_1,2020-03-27,-0.289,0.249
1,MEX.8_1,2020-03-28,-0.258,0.244
1,MEX.8_1,2020-03-29,-0.33,0.282
1,MEX.8_1,2020-03-30,-0.26,0.241
1,MEX.8_1,2020-03-31,-0.251,0.247
1,MEX.8_1,2020-04-01,-0.246,0.246
1,MEX.8_1,2020-04-02,-0.272,0.257
1,MEX.8_1,2020-04-03,-0.292,0.251
1,MEX.8_1,2020-04-04,-0.271,0.257
1,MEX.8_1,2020-04-05,-0.368,0.297
1,MEX.8_1,2020-04-06,-0.28,0.253
1,MEX.8_1,2020-04-07,-0.283,0.265
1,MEX.8_1,2020-04-08,-0.281,0.27
1,MEX.8_1,2020-04-09,-0.344,0.297
1,MEX.8_1,2020-04-10,-0.46,0.324
1,MEX.8_1,2020-04-11,-0.39,0.299
1,MEX.8_1,2020-04-12,-0.408,0.317
1,MEX.8_1,2020-04-13,-0.298,0.263
1,MEX.8_1,2020-04-14,-0.294,0.274
1,MEX.8_1,2020-04-15,-0.266,0.262
1,MEX.8_1,2020-04-16,-0.269,0.26
1,MEX.8_1,2020-04-17,-0.289,0.26
1,MEX.8_1,2020-04-18,-0.268,0.258
1,MEX.8_1,2020-04-19,-0.35,0.289
1,MEX.8_1,2020-04-20,-0.279,0.254
1,MEX.8_1,2020-04-21,-0.29,0.278
1,MEX.8_1,2020-04-22,-0.292,0.277
1,MEX.8_1,2020-04-23,-0.311,0.282
1,MEX.8_1,2020-04-24,-0.32,0.273
1,MEX.8_1,2020-04-25,-0.279,0.26
1,MEX.8_1,2020-04-26,-0.363,0.299
1,MEX.8_1,2020-04-27,-0.29,0.258
1,MEX.8_1,2020-04-28,-0.28,0.269
1,MEX.8_1,2020-04-29,-0.26,0.265
1,MEX.8_1,2020-04-30,-0.234,0.247
1,MEX.8_1,2020-05-01,-0.331,0.262
1,MEX.8_1,2020-05-02,-0.256,0.245
1,MEX.8_1,2020-05-03,-0.327,0.276
1,MEX.8_1,2020-05-04,-0.254,0.24
1,MEX.8_1,2020-05-05,-0.262,0.259
1,MEX.8_1,2020-05-06,-0.248,0.255
1,MEX.8_1,2020-05-07,-0.25,0.258
1,MEX.8_1,2020-05-08,-0.259,0.243
1,MEX.8_1,2020-05-09,-0.198,0.232
1,MEX.8_1,2020-05-10,-0.22,0.217
1,MEX.8_1,2020-05-11,-0.224,0.219
1,MEX.8_1,2020-05-12,-0.236,0.249
1,MEX.8_1,2020-05-13,-0.229,0.25
1,MEX.8_1,2020-05-14,-0.244,0.248
1,MEX.8_1,2020-05-15,-0.223,0.23
1,MEX.8_1,2020-05-16,-0.179,0.222
1,MEX.8_1,2020-05-17,-0.259,0.253
1,MEX.8_1,2020-05-18,-0.203,0.221
1,MEX.8_1,2020-05-19,-0.223,0.241
1,MEX.8_1,2020-05-20,-0.219,0.242
1,MEX.8_1,2020-05-21,-0.239,0.246
1,MEX.8_1,2020-05-22,-0.231,0.236
1,MEX.8_1,2020-05-23,-0.188,0.225
1,MEX.8_1,2020-05-24,-0.26,0.253
1,MEX.8_1,2020-05-25,-0.209,0.225
1,MEX.8_1,2020-05-26,-0.223,0.243
1,MEX.8_1,2020-05-27,-0.211,0.243
1,MEX.8_1,2020-05-28,-0.223,0.239
1,MEX.8_1,2020-05-29,-0.216,0.224
1,MEX.8_1,2020-05-30,-0.163,0.215
1,MEX.8_1,2020-05-31,-0.236,0.242
1,MEX.9_1,2020-03-01,-0.012,0.199
1,MEX.9_1,2020-03-02,0.009,0.135
1,MEX.9_1,2020-03-03,-0.021,0.136
1,MEX.9_1,2020-03-04,0.003,0.136
1,MEX.9_1,2020-03-05,-0.007,0.134
1,MEX.9_1,2020-03-06,-0.017,0.13
1,MEX.9_1,2020-03-07,-0.012,0.167
1,MEX.9_1,2020-03-08,-0.026,0.205
1,MEX.9_1,2020-03-09,-0.202,0.224
1,MEX.9_1,2020-03-10,-0.055,0.139
1,MEX.9_1,2020-03-11,0.002,0.136
1,MEX.9_1,2020-03-12,-0.0,0.135
1,MEX.9_1,2020-03-13,-0.013,0.143
1,MEX.9_1,2020-03-14,0.023,0.165
1,MEX.9_1,2020-03-15,-0.018,0.206
1,MEX.9_1,2020-03-16,-0.3,0.261
1,MEX.9_1,2020-03-17,-0.126,0.172
1,MEX.9_1,2020-03-18,-0.145,0.191
1,MEX.9_1,2020-03-19,-0.19,0.203
1,MEX.9_1,2020-03-20,-0.236,0.214
1,MEX.9_1,2020-03-21,-0.257,0.256
1,MEX.9_1,2020-03-22,-0.288,0.309
1,MEX.9_1,2020-03-23,-0.31,0.282
1,MEX.9_1,2020-03-24,-0.368,0.308
1,MEX.9_1,2020-03-25,-0.373,0.318
1,MEX.9_1,2020-03-26,-0.396,0.324
1,MEX.9_1,2020-03-27,-0.411,0.312
1,MEX.9_1,2020-03-28,-0.379,0.314
1,MEX.9_1,2020-03-29,-0.382,0.36
1,MEX.9_1,2020-03-30,-0.391,0.33
1,MEX.9_1,2020-03-31,-0.418,0.341
1,MEX.9_1,2020-04-01,-0.414,0.345
1,MEX.9_1,2020-04-02,-0.45,0.364
1,MEX.9_1,2020-04-03,-0.468,0.359
1,MEX.9_1,2020-04-04,-0.446,0.365
1,MEX.9_1,2020-04-05,-0.453,0.408
1,MEX.9_1,2020-04-06,-0.457,0.374
1,MEX.9_1,2020-04-07,-0.489,0.39
1,MEX.9_1,2020-04-08,-0.469,0.385
1,MEX.9_1,2020-04-09,-0.526,0.412
1,MEX.9_1,2020-04-10,-0.614,0.443
1,MEX.9_1,2020-04-11,-0.556,0.419
1,MEX.9_1,2020-04-12,-0.494,0.433
1,MEX.9_1,2020-04-13,-0.469,0.384
1,MEX.9_1,2020-04-14,-0.493,0.396
1,MEX.9_1,2020-04-15,-0.468,0.385
1,MEX.9_1,2020-04-16,-0.483,0.389
1,MEX.9_1,2020-04-17,-0.497,0.378
1,MEX.9_1,2020-04-18,-0.474,0.384
1,MEX.9_1,2020-04-19,-0.462,0.418
1,MEX.9_1,2020-04-20,-0.463,0.384
1,MEX.9_1,2020-04-21,-0.5,0.407
1,MEX.9_1,2020-04-22,-0.497,0.416
1,MEX.9_1,2020-04-23,-0.529,0.43
1,MEX.9_1,2020-04-24,-0.534,0.413
1,MEX.9_1,2020-04-25,-0.509,0.415
1,MEX.9_1,2020-04-26,-0.497,0.444
1,MEX.9_1,2020-04-27,-0.498,0.411
1,MEX.9_1,2020-04-28,-0.52,0.426
1,MEX.9_1,2020-04-29,-0.5,0.418
1,MEX.9_1,2020-04-30,-0.474,0.392
1,MEX.9_1,2020-05-01,-0.567,0.419
1,MEX.9_1,2020-05-02,-0.505,0.403
1,MEX.9_1,2020-05-03,-0.478,0.435
1,MEX.9_1,2020-05-04,-0.485,0.404
1,MEX.9_1,2020-05-05,-0.528,0.435
1,MEX.9_1,2020-05-06,-0.52,0.447
1,MEX.9_1,2020-05-07,-0.533,0.446
1,MEX.9_1,2020-05-08,-0.539,0.432
1,MEX.9_1,2020-05-09,-0.508,0.43
1,MEX.9_1,2020-05-10,-0.469,0.43
1,MEX.9_1,2020-05-11,-0.503,0.42
1,MEX.9_1,2020-05-12,-0.529,0.44
1,MEX.9_1,2020-05-13,-0.513,0.434
1,MEX.9_1,2020-05-14,-0.512,0.43
1,MEX.9_1,2020-05-15,-0.506,0.402
1,MEX.9_1,2020-05-16,-0.471,0.4
1,MEX.9_1,2020-05-17,-0.46,0.435
1,MEX.9_1,2020-05-18,-0.469,0.402
1,MEX.9_1,2020-05-19,-0.504,0.423
1,MEX.9_1,2020-05-20,-0.49,0.42
1,MEX.9_1,2020-05-21,-0.502,0.425
1,MEX.9_1,2020-05-22,-0.509,0.408
1,MEX.9_1,2020-05-23,-0.47,0.403
1,MEX.9_1,2020-05-24,-0.458,0.434
1,MEX.9_1,2020-05-25,-0.462,0.4
1,MEX.9_1,2020-05-26,-0.495,0.418
1,MEX.9_1,2020-05-27,-0.492,0.422
1,MEX.9_1,2020-05-28,-0.492,0.42
1,MEX.9_1,2020-05-29,-0.479,0.389
1,MEX.9_1,2020-05-30,-0.424,0.373
1,MEX.9_1,2020-05-31,-0.421,0.413
