level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,AUS.10.16_1,2020-04-10,-0.556,0.364
2,AUS.10.16_1,2020-04-11,-0.467,0.365
2,AUS.10.16_1,2020-04-12,-0.57,0.417
2,AUS.10.16_1,2020-04-13,-0.481,0.327
2,AUS.10.16_1,2020-04-14,-0.269,0.245
2,AUS.10.16_1,2020-04-15,-0.29,0.239
2,AUS.10.16_1,2020-04-16,-0.262,0.231
2,AUS.10.16_1,2020-04-17,-0.337,0.242
2,AUS.10.16_1,2020-04-18,-0.472,0.304
2,AUS.10.16_1,2020-04-19,-0.502,0.34
2,AUS.10.16_1,2020-04-20,-0.333,0.265
2,AUS.10.16_1,2020-04-21,-0.323,0.238
2,AUS.10.16_1,2020-04-22,-0.329,0.214
2,AUS.10.16_1,2020-04-23,-0.306,0.219
2,AUS.10.16_1,2020-04-24,-0.283,0.213
2,AUS.10.16_1,2020-04-25,-0.352,0.295
2,AUS.10.16_1,2020-04-26,-0.511,0.356
2,AUS.10.16_1,2020-04-27,-0.263,0.251
2,AUS.10.16_1,2020-04-28,-0.275,0.222
2,AUS.10.16_1,2020-04-29,-0.356,0.245
2,AUS.10.16_1,2020-04-30,-0.265,0.246
2,AUS.10.16_1,2020-05-01,-0.393,0.251
2,AUS.10.16_1,2020-05-02,-0.452,0.327
2,AUS.10.16_1,2020-05-03,-0.461,0.36
2,AUS.10.16_1,2020-05-04,-0.273,0.23
2,AUS.10.16_1,2020-05-05,-0.281,0.221
2,AUS.10.16_1,2020-05-06,-0.215,0.212
2,AUS.10.16_1,2020-05-07,-0.238,0.229
2,AUS.10.16_1,2020-05-08,-0.342,0.181
2,AUS.10.16_1,2020-05-09,-0.415,0.313
2,AUS.10.16_1,2020-05-10,-0.469,0.321
2,AUS.10.16_1,2020-05-11,-0.299,0.265
2,AUS.10.16_1,2020-05-12,-0.213,0.224
2,AUS.10.16_1,2020-05-13,-0.24,0.202
2,AUS.10.16_1,2020-05-14,-0.173,0.204
2,AUS.10.16_1,2020-05-15,-0.15,0.205
2,AUS.10.16_1,2020-05-16,-0.225,0.25
2,AUS.10.16_1,2020-05-17,-0.296,0.272
2,AUS.10.16_1,2020-05-18,-0.126,0.237
2,AUS.10.16_1,2020-05-19,-0.174,0.198
2,AUS.10.16_1,2020-05-20,-0.177,0.24
2,AUS.10.16_1,2020-05-21,-0.195,0.208
2,AUS.10.16_1,2020-05-22,-0.186,0.195
2,AUS.10.16_1,2020-05-23,-0.163,0.244
2,AUS.10.16_1,2020-05-24,-0.291,0.28
2,AUS.10.16_1,2020-05-25,-0.154,0.232
2,AUS.10.16_1,2020-05-26,-0.067,0.207
2,AUS.10.16_1,2020-05-27,-0.122,0.217
2,AUS.10.16_1,2020-05-28,-0.125,0.182
2,AUS.10.16_1,2020-05-29,-0.144,0.186
2,AUS.10.16_1,2020-05-30,-0.088,0.209
2,AUS.10.16_1,2020-05-31,-0.26,0.285
2,AUS.10.17_1,2020-03-01,0.097,0.162
2,AUS.10.17_1,2020-03-02,-0.003,0.12
2,AUS.10.17_1,2020-03-03,0.078,0.127
2,AUS.10.17_1,2020-03-04,-0.006,0.105
2,AUS.10.17_1,2020-03-05,-0.008,0.138
2,AUS.10.17_1,2020-03-06,-0.053,0.116
2,AUS.10.17_1,2020-03-07,0.038,0.175
2,AUS.10.17_1,2020-03-08,0.179,0.161
2,AUS.10.17_1,2020-03-09,0.139,0.169
2,AUS.10.17_1,2020-03-10,0.025,0.148
2,AUS.10.17_1,2020-03-11,0.04,0.131
2,AUS.10.17_1,2020-03-12,0.019,0.148
2,AUS.10.17_1,2020-03-13,-0.091,0.137
2,AUS.10.17_1,2020-03-14,0.033,0.16
2,AUS.10.17_1,2020-03-15,-0.098,0.215
2,AUS.10.17_1,2020-03-16,-0.048,0.128
2,AUS.10.17_1,2020-03-17,0.106,0.138
2,AUS.10.17_1,2020-03-18,-0.12,0.153
2,AUS.10.17_1,2020-03-19,-0.104,0.15
2,AUS.10.17_1,2020-03-20,-0.012,0.127
2,AUS.10.17_1,2020-03-21,-0.174,0.246
2,AUS.10.17_1,2020-03-22,-0.135,0.238
2,AUS.10.17_1,2020-03-23,-0.018,0.174
2,AUS.10.17_1,2020-03-24,-0.179,0.203
2,AUS.10.17_1,2020-03-25,-0.259,0.215
2,AUS.10.17_1,2020-03-26,-0.162,0.197
2,AUS.10.17_1,2020-03-27,-0.303,0.199
2,AUS.10.17_1,2020-03-28,-0.383,0.315
2,AUS.10.17_1,2020-03-29,-0.429,0.361
2,AUS.10.17_1,2020-03-30,-0.281,0.257
2,AUS.10.17_1,2020-03-31,-0.304,0.285
2,AUS.10.17_1,2020-04-01,-0.308,0.285
2,AUS.10.17_1,2020-04-02,-0.344,0.241
2,AUS.10.17_1,2020-04-03,-0.42,0.257
2,AUS.10.17_1,2020-04-04,-0.504,0.371
2,AUS.10.17_1,2020-04-05,-0.535,0.401
2,AUS.10.17_1,2020-04-06,-0.331,0.275
2,AUS.10.17_1,2020-04-07,-0.271,0.245
2,AUS.10.17_1,2020-04-08,-0.318,0.269
2,AUS.10.17_1,2020-04-09,-0.325,0.24
2,AUS.10.17_1,2020-04-10,-0.61,0.373
2,AUS.10.17_1,2020-04-11,-0.518,0.347
2,AUS.10.17_1,2020-04-12,-0.572,0.395
2,AUS.10.17_1,2020-04-13,-0.519,0.349
2,AUS.10.17_1,2020-04-14,-0.245,0.223
2,AUS.10.17_1,2020-04-15,-0.27,0.231
2,AUS.10.17_1,2020-04-16,-0.287,0.24
2,AUS.10.17_1,2020-04-17,-0.356,0.272
2,AUS.10.17_1,2020-04-18,-0.429,0.306
2,AUS.10.17_1,2020-04-19,-0.465,0.333
2,AUS.10.17_1,2020-04-20,-0.314,0.241
2,AUS.10.17_1,2020-04-21,-0.288,0.244
2,AUS.10.17_1,2020-04-22,-0.279,0.232
2,AUS.10.17_1,2020-04-23,-0.3,0.228
2,AUS.10.17_1,2020-04-24,-0.305,0.203
2,AUS.10.17_1,2020-04-25,-0.451,0.273
2,AUS.10.17_1,2020-04-26,-0.442,0.331
2,AUS.10.17_1,2020-04-27,-0.223,0.235
2,AUS.10.17_1,2020-04-28,-0.301,0.247
2,AUS.10.17_1,2020-04-29,-0.279,0.242
2,AUS.10.17_1,2020-04-30,-0.291,0.242
2,AUS.10.17_1,2020-05-01,-0.422,0.25
2,AUS.10.17_1,2020-05-02,-0.398,0.32
2,AUS.10.17_1,2020-05-03,-0.434,0.317
2,AUS.10.17_1,2020-05-04,-0.253,0.251
2,AUS.10.17_1,2020-05-05,-0.231,0.221
2,AUS.10.17_1,2020-05-06,-0.247,0.226
2,AUS.10.17_1,2020-05-07,-0.331,0.236
2,AUS.10.17_1,2020-05-08,-0.331,0.211
2,AUS.10.17_1,2020-05-09,-0.386,0.3
2,AUS.10.17_1,2020-05-10,-0.368,0.3
2,AUS.10.17_1,2020-05-11,-0.295,0.203
2,AUS.10.17_1,2020-05-12,-0.284,0.219
2,AUS.10.17_1,2020-05-13,-0.201,0.177
2,AUS.10.17_1,2020-05-14,-0.208,0.192
2,AUS.10.17_1,2020-05-15,-0.249,0.163
2,AUS.10.17_1,2020-05-16,-0.171,0.226
2,AUS.10.17_1,2020-05-17,-0.273,0.248
2,AUS.10.17_1,2020-05-18,-0.221,0.2
2,AUS.10.17_1,2020-05-19,-0.216,0.2
2,AUS.10.17_1,2020-05-20,-0.233,0.214
2,AUS.10.17_1,2020-05-21,-0.28,0.214
2,AUS.10.17_1,2020-05-22,-0.272,0.196
2,AUS.10.17_1,2020-05-23,-0.338,0.267
2,AUS.10.17_1,2020-05-24,-0.311,0.295
2,AUS.10.17_1,2020-05-25,-0.21,0.186
2,AUS.10.17_1,2020-05-26,-0.231,0.223
2,AUS.10.17_1,2020-05-27,-0.18,0.196
2,AUS.10.17_1,2020-05-28,-0.244,0.195
2,AUS.10.17_1,2020-05-29,-0.235,0.168
2,AUS.10.17_1,2020-05-30,-0.197,0.248
2,AUS.10.17_1,2020-05-31,-0.258,0.273
2,AUS.10.18_1,2020-03-01,-0.009,0.154
2,AUS.10.18_1,2020-03-02,-0.038,0.11
2,AUS.10.18_1,2020-03-03,-0.008,0.109
2,AUS.10.18_1,2020-03-04,0.0,0.102
2,AUS.10.18_1,2020-03-05,-0.018,0.116
2,AUS.10.18_1,2020-03-06,0.009,0.094
2,AUS.10.18_1,2020-03-07,-0.012,0.138
2,AUS.10.18_1,2020-03-08,-0.048,0.153
2,AUS.10.18_1,2020-03-09,-0.152,0.178
2,AUS.10.18_1,2020-03-10,-0.007,0.109
2,AUS.10.18_1,2020-03-11,0.009,0.107
2,AUS.10.18_1,2020-03-12,-0.024,0.101
2,AUS.10.18_1,2020-03-13,-0.036,0.105
2,AUS.10.18_1,2020-03-14,-0.098,0.155
2,AUS.10.18_1,2020-03-15,-0.097,0.177
2,AUS.10.18_1,2020-03-16,-0.058,0.126
2,AUS.10.18_1,2020-03-17,-0.105,0.142
2,AUS.10.18_1,2020-03-18,-0.136,0.151
2,AUS.10.18_1,2020-03-19,-0.184,0.158
2,AUS.10.18_1,2020-03-20,-0.188,0.163
2,AUS.10.18_1,2020-03-21,-0.24,0.218
2,AUS.10.18_1,2020-03-22,-0.292,0.249
2,AUS.10.18_1,2020-03-23,-0.223,0.207
2,AUS.10.18_1,2020-03-24,-0.336,0.265
2,AUS.10.18_1,2020-03-25,-0.377,0.284
2,AUS.10.18_1,2020-03-26,-0.418,0.273
2,AUS.10.18_1,2020-03-27,-0.427,0.278
2,AUS.10.18_1,2020-03-28,-0.426,0.309
2,AUS.10.18_1,2020-03-29,-0.495,0.385
2,AUS.10.18_1,2020-03-30,-0.435,0.314
2,AUS.10.18_1,2020-03-31,-0.44,0.309
2,AUS.10.18_1,2020-04-01,-0.442,0.317
2,AUS.10.18_1,2020-04-02,-0.489,0.336
2,AUS.10.18_1,2020-04-03,-0.457,0.305
2,AUS.10.18_1,2020-04-04,-0.526,0.397
2,AUS.10.18_1,2020-04-05,-0.553,0.423
2,AUS.10.18_1,2020-04-06,-0.448,0.325
2,AUS.10.18_1,2020-04-07,-0.448,0.327
2,AUS.10.18_1,2020-04-08,-0.441,0.309
2,AUS.10.18_1,2020-04-09,-0.408,0.274
2,AUS.10.18_1,2020-04-10,-0.634,0.438
2,AUS.10.18_1,2020-04-11,-0.555,0.369
2,AUS.10.18_1,2020-04-12,-0.586,0.44
2,AUS.10.18_1,2020-04-13,-0.566,0.378
2,AUS.10.18_1,2020-04-14,-0.446,0.317
2,AUS.10.18_1,2020-04-15,-0.45,0.308
2,AUS.10.18_1,2020-04-16,-0.438,0.29
2,AUS.10.18_1,2020-04-17,-0.447,0.296
2,AUS.10.18_1,2020-04-18,-0.472,0.344
2,AUS.10.18_1,2020-04-19,-0.488,0.358
2,AUS.10.18_1,2020-04-20,-0.454,0.315
2,AUS.10.18_1,2020-04-21,-0.399,0.305
2,AUS.10.18_1,2020-04-22,-0.41,0.29
2,AUS.10.18_1,2020-04-23,-0.428,0.293
2,AUS.10.18_1,2020-04-24,-0.405,0.264
2,AUS.10.18_1,2020-04-25,-0.462,0.335
2,AUS.10.18_1,2020-04-26,-0.485,0.358
2,AUS.10.18_1,2020-04-27,-0.399,0.285
2,AUS.10.18_1,2020-04-28,-0.408,0.286
2,AUS.10.18_1,2020-04-29,-0.442,0.346
2,AUS.10.18_1,2020-04-30,-0.438,0.299
2,AUS.10.18_1,2020-05-01,-0.431,0.302
2,AUS.10.18_1,2020-05-02,-0.461,0.33
2,AUS.10.18_1,2020-05-03,-0.45,0.344
2,AUS.10.18_1,2020-05-04,-0.399,0.31
2,AUS.10.18_1,2020-05-05,-0.344,0.263
2,AUS.10.18_1,2020-05-06,-0.37,0.276
2,AUS.10.18_1,2020-05-07,-0.397,0.268
2,AUS.10.18_1,2020-05-08,-0.358,0.246
2,AUS.10.18_1,2020-05-09,-0.413,0.314
2,AUS.10.18_1,2020-05-10,-0.405,0.32
2,AUS.10.18_1,2020-05-11,-0.387,0.289
2,AUS.10.18_1,2020-05-12,-0.363,0.276
2,AUS.10.18_1,2020-05-13,-0.338,0.259
2,AUS.10.18_1,2020-05-14,-0.319,0.239
2,AUS.10.18_1,2020-05-15,-0.3,0.226
2,AUS.10.18_1,2020-05-16,-0.233,0.228
2,AUS.10.18_1,2020-05-17,-0.263,0.268
2,AUS.10.18_1,2020-05-18,-0.314,0.252
2,AUS.10.18_1,2020-05-19,-0.305,0.26
2,AUS.10.18_1,2020-05-20,-0.306,0.261
2,AUS.10.18_1,2020-05-21,-0.354,0.27
2,AUS.10.18_1,2020-05-22,-0.307,0.241
2,AUS.10.18_1,2020-05-23,-0.293,0.251
2,AUS.10.18_1,2020-05-24,-0.273,0.275
2,AUS.10.18_1,2020-05-25,-0.265,0.238
2,AUS.10.18_1,2020-05-26,-0.258,0.23
2,AUS.10.18_1,2020-05-27,-0.259,0.235
2,AUS.10.18_1,2020-05-28,-0.278,0.223
2,AUS.10.18_1,2020-05-29,-0.251,0.212
2,AUS.10.18_1,2020-05-30,-0.192,0.223
2,AUS.10.18_1,2020-05-31,-0.248,0.259
2,AUS.10.19_1,2020-03-01,0.066,0.187
2,AUS.10.19_1,2020-03-02,0.063,0.135
2,AUS.10.19_1,2020-03-03,0.04,0.142
2,AUS.10.19_1,2020-03-04,0.005,0.129
2,AUS.10.19_1,2020-03-05,-0.066,0.138
2,AUS.10.19_1,2020-03-06,0.014,0.131
2,AUS.10.19_1,2020-03-07,0.02,0.158
2,AUS.10.19_1,2020-03-08,0.067,0.187
2,AUS.10.19_1,2020-03-09,0.231,0.187
2,AUS.10.19_1,2020-03-10,0.111,0.134
2,AUS.10.19_1,2020-03-11,0.056,0.124
2,AUS.10.19_1,2020-03-12,0.054,0.12
2,AUS.10.19_1,2020-03-13,-0.014,0.119
2,AUS.10.19_1,2020-03-14,-0.087,0.187
2,AUS.10.19_1,2020-03-15,-0.017,0.204
2,AUS.10.19_1,2020-03-16,-0.022,0.145
2,AUS.10.19_1,2020-03-17,0.004,0.142
2,AUS.10.19_1,2020-03-18,-0.015,0.15
2,AUS.10.19_1,2020-03-19,-0.025,0.153
2,AUS.10.19_1,2020-03-20,-0.066,0.153
2,AUS.10.19_1,2020-03-21,-0.085,0.208
2,AUS.10.19_1,2020-03-22,-0.042,0.25
2,AUS.10.19_1,2020-03-23,-0.022,0.166
2,AUS.10.19_1,2020-03-24,-0.171,0.228
2,AUS.10.19_1,2020-03-25,-0.213,0.251
2,AUS.10.19_1,2020-03-26,-0.256,0.227
2,AUS.10.19_1,2020-03-27,-0.282,0.246
2,AUS.10.19_1,2020-03-28,-0.334,0.313
2,AUS.10.19_1,2020-03-29,-0.398,0.371
2,AUS.10.19_1,2020-03-30,-0.328,0.294
2,AUS.10.19_1,2020-03-31,-0.291,0.294
2,AUS.10.19_1,2020-04-01,-0.335,0.281
2,AUS.10.19_1,2020-04-02,-0.381,0.317
2,AUS.10.19_1,2020-04-03,-0.354,0.264
2,AUS.10.19_1,2020-04-04,-0.501,0.395
2,AUS.10.19_1,2020-04-05,-0.484,0.411
2,AUS.10.19_1,2020-04-06,-0.344,0.295
2,AUS.10.19_1,2020-04-07,-0.304,0.287
2,AUS.10.19_1,2020-04-08,-0.276,0.261
2,AUS.10.19_1,2020-04-09,-0.264,0.257
2,AUS.10.19_1,2020-04-10,-0.607,0.429
2,AUS.10.19_1,2020-04-11,-0.547,0.396
2,AUS.10.19_1,2020-04-12,-0.522,0.422
2,AUS.10.19_1,2020-04-13,-0.469,0.377
2,AUS.10.19_1,2020-04-14,-0.307,0.274
2,AUS.10.19_1,2020-04-15,-0.312,0.279
2,AUS.10.19_1,2020-04-16,-0.334,0.282
2,AUS.10.19_1,2020-04-17,-0.363,0.266
2,AUS.10.19_1,2020-04-18,-0.407,0.324
2,AUS.10.19_1,2020-04-19,-0.419,0.364
2,AUS.10.19_1,2020-04-20,-0.333,0.28
2,AUS.10.19_1,2020-04-21,-0.253,0.257
2,AUS.10.19_1,2020-04-22,-0.272,0.252
2,AUS.10.19_1,2020-04-23,-0.292,0.246
2,AUS.10.19_1,2020-04-24,-0.281,0.251
2,AUS.10.19_1,2020-04-25,-0.415,0.327
2,AUS.10.19_1,2020-04-26,-0.419,0.403
2,AUS.10.19_1,2020-04-27,-0.291,0.248
2,AUS.10.19_1,2020-04-28,-0.259,0.232
2,AUS.10.19_1,2020-04-29,-0.266,0.26
2,AUS.10.19_1,2020-04-30,-0.322,0.296
2,AUS.10.19_1,2020-05-01,-0.32,0.264
2,AUS.10.19_1,2020-05-02,-0.393,0.331
2,AUS.10.19_1,2020-05-03,-0.405,0.359
2,AUS.10.19_1,2020-05-04,-0.3,0.253
2,AUS.10.19_1,2020-05-05,-0.234,0.252
2,AUS.10.19_1,2020-05-06,-0.223,0.236
2,AUS.10.19_1,2020-05-07,-0.245,0.245
2,AUS.10.19_1,2020-05-08,-0.237,0.217
2,AUS.10.19_1,2020-05-09,-0.315,0.281
2,AUS.10.19_1,2020-05-10,-0.355,0.339
2,AUS.10.19_1,2020-05-11,-0.263,0.237
2,AUS.10.19_1,2020-05-12,-0.205,0.229
2,AUS.10.19_1,2020-05-13,-0.206,0.236
2,AUS.10.19_1,2020-05-14,-0.167,0.219
2,AUS.10.19_1,2020-05-15,-0.221,0.2
2,AUS.10.19_1,2020-05-16,-0.151,0.235
2,AUS.10.19_1,2020-05-17,-0.165,0.287
2,AUS.10.19_1,2020-05-18,-0.164,0.207
2,AUS.10.19_1,2020-05-19,-0.211,0.223
2,AUS.10.19_1,2020-05-20,-0.213,0.228
2,AUS.10.19_1,2020-05-21,-0.236,0.235
2,AUS.10.19_1,2020-05-22,-0.217,0.221
2,AUS.10.19_1,2020-05-23,-0.213,0.285
2,AUS.10.19_1,2020-05-24,-0.183,0.317
2,AUS.10.19_1,2020-05-25,-0.145,0.219
2,AUS.10.19_1,2020-05-26,-0.135,0.202
2,AUS.10.19_1,2020-05-27,-0.146,0.194
2,AUS.10.19_1,2020-05-28,-0.145,0.179
2,AUS.10.19_1,2020-05-29,-0.121,0.189
2,AUS.10.19_1,2020-05-30,-0.14,0.231
2,AUS.10.19_1,2020-05-31,-0.195,0.271
2,AUS.10.1_1,2020-03-01,0.024,0.201
2,AUS.10.1_1,2020-03-02,0.001,0.143
2,AUS.10.1_1,2020-03-03,0.113,0.129
2,AUS.10.1_1,2020-03-04,0.052,0.162
2,AUS.10.1_1,2020-03-05,-0.059,0.148
2,AUS.10.1_1,2020-03-06,-0.094,0.106
2,AUS.10.1_1,2020-03-07,0.119,0.106
2,AUS.10.1_1,2020-03-08,0.021,0.107
2,AUS.10.1_1,2020-03-09,0.661,0.1
2,AUS.10.1_1,2020-03-10,0.171,0.127
2,AUS.10.1_1,2020-03-11,0.117,0.119
2,AUS.10.1_1,2020-03-12,0.157,0.124
2,AUS.10.1_1,2020-03-13,-0.103,0.118
2,AUS.10.1_1,2020-03-14,0.019,0.161
2,AUS.10.1_1,2020-03-15,0.227,0.138
2,AUS.10.1_1,2020-03-16,0.097,0.148
2,AUS.10.1_1,2020-03-17,0.033,0.146
2,AUS.10.1_1,2020-03-18,-0.101,0.165
2,AUS.10.1_1,2020-03-19,-0.049,0.132
2,AUS.10.1_1,2020-03-20,-0.129,0.137
2,AUS.10.1_1,2020-03-21,0.031,0.165
2,AUS.10.1_1,2020-03-22,0.077,0.179
2,AUS.10.1_1,2020-03-23,0.001,0.157
2,AUS.10.1_1,2020-03-24,-0.076,0.216
2,AUS.10.1_1,2020-03-25,-0.235,0.206
2,AUS.10.1_1,2020-03-26,-0.121,0.216
2,AUS.10.1_1,2020-03-27,-0.252,0.205
2,AUS.10.1_1,2020-03-28,-0.233,0.295
2,AUS.10.1_1,2020-03-29,-0.42,0.351
2,AUS.10.1_1,2020-03-30,-0.32,0.273
2,AUS.10.1_1,2020-03-31,-0.422,0.264
2,AUS.10.1_1,2020-04-01,-0.351,0.28
2,AUS.10.1_1,2020-04-02,-0.501,0.331
2,AUS.10.1_1,2020-04-03,-0.456,0.296
2,AUS.10.1_1,2020-04-04,-0.558,0.38
2,AUS.10.1_1,2020-04-05,-0.598,0.447
2,AUS.10.1_1,2020-04-06,-0.391,0.246
2,AUS.10.1_1,2020-04-07,-0.342,0.264
2,AUS.10.1_1,2020-04-08,-0.364,0.269
2,AUS.10.1_1,2020-04-09,-0.347,0.255
2,AUS.10.1_1,2020-04-10,-0.655,0.406
2,AUS.10.1_1,2020-04-11,-0.482,0.357
2,AUS.10.1_1,2020-04-12,-0.568,0.352
2,AUS.10.1_1,2020-04-13,-0.522,0.359
2,AUS.10.1_1,2020-04-14,-0.32,0.271
2,AUS.10.1_1,2020-04-15,-0.388,0.269
2,AUS.10.1_1,2020-04-16,-0.426,0.298
2,AUS.10.1_1,2020-04-17,-0.434,0.259
2,AUS.10.1_1,2020-04-18,-0.378,0.3
2,AUS.10.1_1,2020-04-19,-0.476,0.318
2,AUS.10.1_1,2020-04-20,-0.32,0.325
2,AUS.10.1_1,2020-04-21,-0.281,0.282
2,AUS.10.1_1,2020-04-22,-0.351,0.266
2,AUS.10.1_1,2020-04-23,-0.289,0.275
2,AUS.10.1_1,2020-04-24,-0.397,0.246
2,AUS.10.1_1,2020-04-25,-0.364,0.297
2,AUS.10.1_1,2020-04-26,-0.428,0.393
2,AUS.10.1_1,2020-04-27,-0.23,0.22
2,AUS.10.1_1,2020-04-28,-0.3,0.271
2,AUS.10.1_1,2020-04-29,-0.486,0.334
2,AUS.10.1_1,2020-04-30,-0.422,0.322
2,AUS.10.1_1,2020-05-01,-0.443,0.305
2,AUS.10.1_1,2020-05-02,-0.415,0.359
2,AUS.10.1_1,2020-05-03,-0.367,0.259
2,AUS.10.1_1,2020-05-04,-0.276,0.229
2,AUS.10.1_1,2020-05-05,-0.196,0.239
2,AUS.10.1_1,2020-05-06,-0.24,0.226
2,AUS.10.1_1,2020-05-07,-0.292,0.235
2,AUS.10.1_1,2020-05-08,-0.293,0.19
2,AUS.10.1_1,2020-05-09,-0.463,0.333
2,AUS.10.1_1,2020-05-10,-0.441,0.307
2,AUS.10.1_1,2020-05-11,-0.306,0.245
2,AUS.10.1_1,2020-05-12,-0.249,0.253
2,AUS.10.1_1,2020-05-13,-0.3,0.25
2,AUS.10.1_1,2020-05-14,-0.27,0.205
2,AUS.10.1_1,2020-05-15,-0.298,0.219
2,AUS.10.1_1,2020-05-16,-0.164,0.213
2,AUS.10.1_1,2020-05-17,-0.288,0.217
2,AUS.10.1_1,2020-05-18,-0.174,0.224
2,AUS.10.1_1,2020-05-19,-0.157,0.198
2,AUS.10.1_1,2020-05-20,-0.278,0.283
2,AUS.10.1_1,2020-05-21,-0.265,0.247
2,AUS.10.1_1,2020-05-22,-0.248,0.179
2,AUS.10.1_1,2020-05-23,-0.158,0.229
2,AUS.10.1_1,2020-05-24,-0.255,0.246
2,AUS.10.1_1,2020-05-25,-0.229,0.233
2,AUS.10.1_1,2020-05-26,-0.159,0.211
2,AUS.10.1_1,2020-05-27,-0.303,0.241
2,AUS.10.1_1,2020-05-28,-0.145,0.192
2,AUS.10.1_1,2020-05-29,-0.322,0.206
2,AUS.10.1_1,2020-05-30,-0.224,0.229
2,AUS.10.1_1,2020-05-31,-0.185,0.295
2,AUS.10.20_1,2020-03-01,-0.018,0.192
2,AUS.10.20_1,2020-03-02,-0.003,0.123
2,AUS.10.20_1,2020-03-03,-0.016,0.126
2,AUS.10.20_1,2020-03-04,0.009,0.115
2,AUS.10.20_1,2020-03-05,-0.013,0.118
2,AUS.10.20_1,2020-03-06,0.007,0.112
2,AUS.10.20_1,2020-03-07,-0.03,0.168
2,AUS.10.20_1,2020-03-08,0.001,0.185
2,AUS.10.20_1,2020-03-09,-0.232,0.207
2,AUS.10.20_1,2020-03-10,-0.017,0.118
2,AUS.10.20_1,2020-03-11,0.037,0.119
2,AUS.10.20_1,2020-03-12,-0.01,0.122
2,AUS.10.20_1,2020-03-13,-0.017,0.115
2,AUS.10.20_1,2020-03-14,-0.09,0.178
2,AUS.10.20_1,2020-03-15,-0.099,0.21
2,AUS.10.20_1,2020-03-16,0.009,0.131
2,AUS.10.20_1,2020-03-17,-0.068,0.135
2,AUS.10.20_1,2020-03-18,-0.096,0.157
2,AUS.10.20_1,2020-03-19,-0.138,0.151
2,AUS.10.20_1,2020-03-20,-0.138,0.161
2,AUS.10.20_1,2020-03-21,-0.176,0.221
2,AUS.10.20_1,2020-03-22,-0.25,0.267
2,AUS.10.20_1,2020-03-23,-0.174,0.184
2,AUS.10.20_1,2020-03-24,-0.288,0.244
2,AUS.10.20_1,2020-03-25,-0.309,0.24
2,AUS.10.20_1,2020-03-26,-0.34,0.249
2,AUS.10.20_1,2020-03-27,-0.351,0.255
2,AUS.10.20_1,2020-03-28,-0.422,0.342
2,AUS.10.20_1,2020-03-29,-0.509,0.411
2,AUS.10.20_1,2020-03-30,-0.383,0.295
2,AUS.10.20_1,2020-03-31,-0.391,0.284
2,AUS.10.20_1,2020-04-01,-0.376,0.281
2,AUS.10.20_1,2020-04-02,-0.415,0.309
2,AUS.10.20_1,2020-04-03,-0.405,0.283
2,AUS.10.20_1,2020-04-04,-0.536,0.405
2,AUS.10.20_1,2020-04-05,-0.568,0.453
2,AUS.10.20_1,2020-04-06,-0.379,0.296
2,AUS.10.20_1,2020-04-07,-0.383,0.297
2,AUS.10.20_1,2020-04-08,-0.363,0.272
2,AUS.10.20_1,2020-04-09,-0.353,0.235
2,AUS.10.20_1,2020-04-10,-0.68,0.476
2,AUS.10.20_1,2020-04-11,-0.54,0.383
2,AUS.10.20_1,2020-04-12,-0.582,0.447
2,AUS.10.20_1,2020-04-13,-0.601,0.403
2,AUS.10.20_1,2020-04-14,-0.399,0.283
2,AUS.10.20_1,2020-04-15,-0.388,0.272
2,AUS.10.20_1,2020-04-16,-0.385,0.275
2,AUS.10.20_1,2020-04-17,-0.405,0.273
2,AUS.10.20_1,2020-04-18,-0.463,0.347
2,AUS.10.20_1,2020-04-19,-0.46,0.373
2,AUS.10.20_1,2020-04-20,-0.357,0.28
2,AUS.10.20_1,2020-04-21,-0.35,0.265
2,AUS.10.20_1,2020-04-22,-0.34,0.26
2,AUS.10.20_1,2020-04-23,-0.377,0.269
2,AUS.10.20_1,2020-04-24,-0.349,0.246
2,AUS.10.20_1,2020-04-25,-0.465,0.339
2,AUS.10.20_1,2020-04-26,-0.475,0.374
2,AUS.10.20_1,2020-04-27,-0.344,0.263
2,AUS.10.20_1,2020-04-28,-0.332,0.259
2,AUS.10.20_1,2020-04-29,-0.383,0.289
2,AUS.10.20_1,2020-04-30,-0.386,0.271
2,AUS.10.20_1,2020-05-01,-0.422,0.297
2,AUS.10.20_1,2020-05-02,-0.472,0.356
2,AUS.10.20_1,2020-05-03,-0.435,0.361
2,AUS.10.20_1,2020-05-04,-0.347,0.27
2,AUS.10.20_1,2020-05-05,-0.312,0.243
2,AUS.10.20_1,2020-05-06,-0.292,0.243
2,AUS.10.20_1,2020-05-07,-0.344,0.255
2,AUS.10.20_1,2020-05-08,-0.326,0.247
2,AUS.10.20_1,2020-05-09,-0.403,0.337
2,AUS.10.20_1,2020-05-10,-0.384,0.336
2,AUS.10.20_1,2020-05-11,-0.313,0.254
2,AUS.10.20_1,2020-05-12,-0.309,0.256
2,AUS.10.20_1,2020-05-13,-0.304,0.235
2,AUS.10.20_1,2020-05-14,-0.297,0.226
2,AUS.10.20_1,2020-05-15,-0.261,0.211
2,AUS.10.20_1,2020-05-16,-0.202,0.237
2,AUS.10.20_1,2020-05-17,-0.248,0.29
2,AUS.10.20_1,2020-05-18,-0.256,0.24
2,AUS.10.20_1,2020-05-19,-0.294,0.244
