level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,TUR.4_1,2020-03-27,-0.163,0.176
1,TUR.4_1,2020-03-28,-0.176,0.222
1,TUR.4_1,2020-03-29,-0.257,0.254
1,TUR.4_1,2020-03-30,-0.202,0.188
1,TUR.4_1,2020-03-31,-0.17,0.184
1,TUR.4_1,2020-04-01,-0.227,0.196
1,TUR.4_1,2020-04-02,-0.189,0.19
1,TUR.4_1,2020-04-03,-0.211,0.198
1,TUR.4_1,2020-04-04,-0.219,0.23
1,TUR.4_1,2020-04-05,-0.247,0.236
1,TUR.4_1,2020-04-06,-0.213,0.182
1,TUR.4_1,2020-04-07,-0.22,0.199
1,TUR.4_1,2020-04-08,-0.219,0.188
1,TUR.4_1,2020-04-09,-0.194,0.178
1,TUR.4_1,2020-04-10,-0.235,0.196
1,TUR.4_1,2020-04-11,-0.265,0.241
1,TUR.4_1,2020-04-12,-0.269,0.239
1,TUR.4_1,2020-04-13,-0.189,0.173
1,TUR.4_1,2020-04-14,-0.177,0.175
1,TUR.4_1,2020-04-15,-0.14,0.169
1,TUR.4_1,2020-04-16,-0.167,0.174
1,TUR.4_1,2020-04-17,-0.156,0.158
1,TUR.4_1,2020-04-18,-0.117,0.179
1,TUR.4_1,2020-04-19,-0.23,0.231
1,TUR.4_1,2020-04-20,-0.137,0.162
1,TUR.4_1,2020-04-21,-0.157,0.184
1,TUR.4_1,2020-04-22,-0.169,0.163
1,TUR.4_1,2020-04-23,-0.195,0.192
1,TUR.4_1,2020-04-24,-0.276,0.212
1,TUR.4_1,2020-04-25,-0.26,0.239
1,TUR.4_1,2020-04-26,-0.258,0.248
1,TUR.4_1,2020-04-27,-0.127,0.149
1,TUR.4_1,2020-04-28,-0.151,0.172
1,TUR.4_1,2020-04-29,-0.111,0.156
1,TUR.4_1,2020-04-30,-0.093,0.163
1,TUR.4_1,2020-05-01,-0.208,0.182
1,TUR.4_1,2020-05-02,-0.154,0.193
1,TUR.4_1,2020-05-03,-0.177,0.21
1,TUR.4_1,2020-05-04,-0.081,0.153
1,TUR.4_1,2020-05-05,-0.107,0.165
1,TUR.4_1,2020-05-06,-0.113,0.166
1,TUR.4_1,2020-05-07,-0.071,0.155
1,TUR.4_1,2020-05-08,-0.063,0.149
1,TUR.4_1,2020-05-09,-0.067,0.182
1,TUR.4_1,2020-05-10,-0.103,0.194
1,TUR.4_1,2020-05-11,-0.004,0.118
1,TUR.4_1,2020-05-12,-0.001,0.128
1,TUR.4_1,2020-05-13,0.0,0.126
1,TUR.4_1,2020-05-14,0.031,0.132
1,TUR.4_1,2020-05-15,0.046,0.114
1,TUR.4_1,2020-05-16,0.041,0.137
1,TUR.4_1,2020-05-17,0.017,0.135
1,TUR.4_1,2020-05-18,0.009,0.121
1,TUR.4_1,2020-05-19,-0.03,0.133
1,TUR.4_1,2020-05-20,0.069,0.114
1,TUR.4_1,2020-05-21,0.074,0.108
1,TUR.4_1,2020-05-22,0.075,0.096
1,TUR.4_1,2020-05-23,-0.254,0.206
1,TUR.4_1,2020-05-24,-0.528,0.371
1,TUR.4_1,2020-05-25,-0.593,0.392
1,TUR.4_1,2020-05-26,-0.532,0.322
1,TUR.4_1,2020-05-27,0.043,0.104
1,TUR.4_1,2020-05-28,0.125,0.103
1,TUR.4_1,2020-05-29,0.085,0.107
1,TUR.4_1,2020-05-30,0.129,0.119
1,TUR.4_1,2020-05-31,0.134,0.129
1,TUR.50_1,2020-03-01,-0.085,0.199
1,TUR.50_1,2020-03-02,0.013,0.131
1,TUR.50_1,2020-03-03,-0.007,0.134
1,TUR.50_1,2020-03-04,0.027,0.126
1,TUR.50_1,2020-03-05,0.044,0.136
1,TUR.50_1,2020-03-06,0.039,0.127
1,TUR.50_1,2020-03-07,0.095,0.14
1,TUR.50_1,2020-03-08,0.06,0.158
1,TUR.50_1,2020-03-09,0.053,0.118
1,TUR.50_1,2020-03-10,-0.031,0.152
1,TUR.50_1,2020-03-11,0.028,0.128
1,TUR.50_1,2020-03-12,0.05,0.126
1,TUR.50_1,2020-03-13,0.052,0.131
1,TUR.50_1,2020-03-14,0.064,0.159
1,TUR.50_1,2020-03-15,-0.14,0.244
1,TUR.50_1,2020-03-16,-0.058,0.172
1,TUR.50_1,2020-03-17,-0.096,0.198
1,TUR.50_1,2020-03-18,-0.122,0.224
1,TUR.50_1,2020-03-19,-0.121,0.237
1,TUR.50_1,2020-03-20,-0.139,0.233
1,TUR.50_1,2020-03-21,-0.133,0.258
1,TUR.50_1,2020-03-22,-0.296,0.341
1,TUR.50_1,2020-03-23,-0.264,0.307
1,TUR.50_1,2020-03-24,-0.326,0.351
1,TUR.50_1,2020-03-25,-0.3,0.336
1,TUR.50_1,2020-03-26,-0.282,0.326
1,TUR.50_1,2020-03-27,-0.267,0.313
1,TUR.50_1,2020-03-28,-0.284,0.343
1,TUR.50_1,2020-03-29,-0.437,0.425
1,TUR.50_1,2020-03-30,-0.299,0.32
1,TUR.50_1,2020-03-31,-0.316,0.35
1,TUR.50_1,2020-04-01,-0.349,0.364
1,TUR.50_1,2020-04-02,-0.405,0.406
1,TUR.50_1,2020-04-03,-0.356,0.346
1,TUR.50_1,2020-04-04,-0.406,0.412
1,TUR.50_1,2020-04-05,-0.558,0.503
1,TUR.50_1,2020-04-06,-0.401,0.365
1,TUR.50_1,2020-04-07,-0.384,0.363
1,TUR.50_1,2020-04-08,-0.36,0.344
1,TUR.50_1,2020-04-09,-0.323,0.336
1,TUR.50_1,2020-04-10,-0.31,0.322
1,TUR.50_1,2020-04-11,-0.336,0.348
1,TUR.50_1,2020-04-12,-0.435,0.395
1,TUR.50_1,2020-04-13,-0.286,0.313
1,TUR.50_1,2020-04-14,-0.314,0.327
1,TUR.50_1,2020-04-15,-0.354,0.359
1,TUR.50_1,2020-04-16,-0.288,0.319
1,TUR.50_1,2020-04-17,-0.264,0.298
1,TUR.50_1,2020-04-18,-0.293,0.312
1,TUR.50_1,2020-04-19,-0.359,0.348
1,TUR.50_1,2020-04-20,-0.227,0.286
1,TUR.50_1,2020-04-21,-0.283,0.327
1,TUR.50_1,2020-04-22,-0.237,0.299
1,TUR.50_1,2020-04-23,-0.326,0.329
1,TUR.50_1,2020-04-24,-0.358,0.332
1,TUR.50_1,2020-04-25,-0.331,0.332
1,TUR.50_1,2020-04-26,-0.39,0.367
1,TUR.50_1,2020-04-27,-0.237,0.282
1,TUR.50_1,2020-04-28,-0.245,0.289
1,TUR.50_1,2020-04-29,-0.226,0.28
1,TUR.50_1,2020-04-30,-0.233,0.303
1,TUR.50_1,2020-05-01,-0.347,0.325
1,TUR.50_1,2020-05-02,-0.295,0.305
1,TUR.50_1,2020-05-03,-0.426,0.379
1,TUR.50_1,2020-05-04,-0.286,0.312
1,TUR.50_1,2020-05-05,-0.22,0.261
1,TUR.50_1,2020-05-06,-0.171,0.263
1,TUR.50_1,2020-05-07,-0.187,0.274
1,TUR.50_1,2020-05-08,-0.185,0.263
1,TUR.50_1,2020-05-09,-0.183,0.27
1,TUR.50_1,2020-05-10,-0.216,0.255
1,TUR.50_1,2020-05-11,-0.133,0.231
1,TUR.50_1,2020-05-12,-0.16,0.255
1,TUR.50_1,2020-05-13,-0.09,0.212
1,TUR.50_1,2020-05-14,-0.121,0.245
1,TUR.50_1,2020-05-15,-0.09,0.227
1,TUR.50_1,2020-05-16,-0.127,0.256
1,TUR.50_1,2020-05-17,-0.195,0.27
1,TUR.50_1,2020-05-18,-0.138,0.232
1,TUR.50_1,2020-05-19,-0.214,0.264
1,TUR.50_1,2020-05-20,-0.043,0.198
1,TUR.50_1,2020-05-21,-0.058,0.227
1,TUR.50_1,2020-05-22,0.006,0.192
1,TUR.50_1,2020-05-23,-0.471,0.391
1,TUR.50_1,2020-05-24,-0.669,0.574
1,TUR.50_1,2020-05-25,-0.689,0.58
1,TUR.50_1,2020-05-26,-0.685,0.581
1,TUR.50_1,2020-05-27,-0.09,0.198
1,TUR.50_1,2020-05-28,-0.099,0.231
1,TUR.50_1,2020-05-29,-0.111,0.22
1,TUR.50_1,2020-05-30,-0.114,0.239
1,TUR.50_1,2020-05-31,-0.157,0.248
1,TUR.51_1,2020-03-01,-0.061,0.209
1,TUR.51_1,2020-03-02,0.056,0.127
1,TUR.51_1,2020-03-03,0.016,0.136
1,TUR.51_1,2020-03-04,0.066,0.124
1,TUR.51_1,2020-03-05,0.073,0.132
1,TUR.51_1,2020-03-06,0.079,0.125
1,TUR.51_1,2020-03-07,0.156,0.136
1,TUR.51_1,2020-03-08,0.171,0.151
1,TUR.51_1,2020-03-09,0.1,0.126
1,TUR.51_1,2020-03-10,0.038,0.143
1,TUR.51_1,2020-03-11,0.079,0.121
1,TUR.51_1,2020-03-12,0.108,0.131
1,TUR.51_1,2020-03-13,0.071,0.144
1,TUR.51_1,2020-03-14,0.143,0.159
1,TUR.51_1,2020-03-15,0.081,0.182
1,TUR.51_1,2020-03-16,-0.026,0.188
1,TUR.51_1,2020-03-17,-0.122,0.229
1,TUR.51_1,2020-03-18,-0.16,0.248
1,TUR.51_1,2020-03-19,-0.196,0.278
1,TUR.51_1,2020-03-20,-0.213,0.282
1,TUR.51_1,2020-03-21,-0.158,0.286
1,TUR.51_1,2020-03-22,-0.178,0.3
1,TUR.51_1,2020-03-23,-0.154,0.247
1,TUR.51_1,2020-03-24,-0.191,0.278
1,TUR.51_1,2020-03-25,-0.168,0.264
1,TUR.51_1,2020-03-26,-0.171,0.266
1,TUR.51_1,2020-03-27,-0.202,0.273
1,TUR.51_1,2020-03-28,-0.227,0.313
1,TUR.51_1,2020-03-29,-0.304,0.372
1,TUR.51_1,2020-03-30,-0.261,0.303
1,TUR.51_1,2020-03-31,-0.26,0.29
1,TUR.51_1,2020-04-01,-0.273,0.302
1,TUR.51_1,2020-04-02,-0.227,0.297
1,TUR.51_1,2020-04-03,-0.302,0.325
1,TUR.51_1,2020-04-04,-0.261,0.317
1,TUR.51_1,2020-04-05,-0.324,0.371
1,TUR.51_1,2020-04-06,-0.253,0.289
1,TUR.51_1,2020-04-07,-0.273,0.311
1,TUR.51_1,2020-04-08,-0.272,0.295
1,TUR.51_1,2020-04-09,-0.249,0.299
1,TUR.51_1,2020-04-10,-0.242,0.284
1,TUR.51_1,2020-04-11,-0.23,0.301
1,TUR.51_1,2020-04-12,-0.297,0.333
1,TUR.51_1,2020-04-13,-0.213,0.262
1,TUR.51_1,2020-04-14,-0.229,0.282
1,TUR.51_1,2020-04-15,-0.225,0.283
1,TUR.51_1,2020-04-16,-0.213,0.29
1,TUR.51_1,2020-04-17,-0.193,0.262
1,TUR.51_1,2020-04-18,-0.171,0.273
1,TUR.51_1,2020-04-19,-0.213,0.288
1,TUR.51_1,2020-04-20,-0.16,0.239
1,TUR.51_1,2020-04-21,-0.173,0.274
1,TUR.51_1,2020-04-22,-0.208,0.285
1,TUR.51_1,2020-04-23,-0.259,0.285
1,TUR.51_1,2020-04-24,-0.295,0.29
1,TUR.51_1,2020-04-25,-0.222,0.283
1,TUR.51_1,2020-04-26,-0.263,0.312
1,TUR.51_1,2020-04-27,-0.156,0.243
1,TUR.51_1,2020-04-28,-0.158,0.243
1,TUR.51_1,2020-04-29,-0.16,0.236
1,TUR.51_1,2020-04-30,-0.147,0.256
1,TUR.51_1,2020-05-01,-0.3,0.306
1,TUR.51_1,2020-05-02,-0.236,0.28
1,TUR.51_1,2020-05-03,-0.285,0.322
1,TUR.51_1,2020-05-04,-0.16,0.236
1,TUR.51_1,2020-05-05,-0.152,0.245
1,TUR.51_1,2020-05-06,-0.108,0.228
1,TUR.51_1,2020-05-07,-0.127,0.252
1,TUR.51_1,2020-05-08,-0.171,0.246
1,TUR.51_1,2020-05-09,-0.089,0.236
1,TUR.51_1,2020-05-10,-0.075,0.224
1,TUR.51_1,2020-05-11,-0.057,0.205
1,TUR.51_1,2020-05-12,-0.072,0.213
1,TUR.51_1,2020-05-13,-0.018,0.185
1,TUR.51_1,2020-05-14,-0.064,0.219
1,TUR.51_1,2020-05-15,-0.022,0.207
1,TUR.51_1,2020-05-16,-0.01,0.221
1,TUR.51_1,2020-05-17,-0.079,0.232
1,TUR.51_1,2020-05-18,-0.097,0.206
1,TUR.51_1,2020-05-19,-0.173,0.231
1,TUR.51_1,2020-05-20,0.026,0.175
1,TUR.51_1,2020-05-21,0.008,0.2
1,TUR.51_1,2020-05-22,0.076,0.169
1,TUR.51_1,2020-05-23,-0.428,0.375
1,TUR.51_1,2020-05-24,-0.629,0.534
1,TUR.51_1,2020-05-25,-0.63,0.507
1,TUR.51_1,2020-05-26,-0.626,0.508
1,TUR.51_1,2020-05-27,-0.003,0.168
1,TUR.51_1,2020-05-28,0.063,0.173
1,TUR.51_1,2020-05-29,0.041,0.186
1,TUR.51_1,2020-05-30,0.025,0.206
1,TUR.51_1,2020-05-31,-0.049,0.203
1,TUR.52_1,2020-03-01,-0.04,0.185
1,TUR.52_1,2020-03-02,0.05,0.119
1,TUR.52_1,2020-03-03,0.056,0.118
1,TUR.52_1,2020-03-04,0.029,0.12
1,TUR.52_1,2020-03-05,0.038,0.126
1,TUR.52_1,2020-03-06,0.031,0.121
1,TUR.52_1,2020-03-07,0.15,0.127
1,TUR.52_1,2020-03-08,0.134,0.149
1,TUR.52_1,2020-03-09,0.087,0.111
1,TUR.52_1,2020-03-10,0.011,0.145
1,TUR.52_1,2020-03-11,0.022,0.121
1,TUR.52_1,2020-03-12,0.043,0.118
1,TUR.52_1,2020-03-13,0.036,0.119
1,TUR.52_1,2020-03-14,0.058,0.157
1,TUR.52_1,2020-03-15,-0.128,0.237
1,TUR.52_1,2020-03-16,-0.08,0.181
1,TUR.52_1,2020-03-17,-0.094,0.193
1,TUR.52_1,2020-03-18,-0.159,0.223
1,TUR.52_1,2020-03-19,-0.214,0.252
1,TUR.52_1,2020-03-20,-0.217,0.249
1,TUR.52_1,2020-03-21,-0.206,0.273
1,TUR.52_1,2020-03-22,-0.363,0.36
1,TUR.52_1,2020-03-23,-0.294,0.299
1,TUR.52_1,2020-03-24,-0.316,0.326
1,TUR.52_1,2020-03-25,-0.344,0.329
1,TUR.52_1,2020-03-26,-0.336,0.325
1,TUR.52_1,2020-03-27,-0.347,0.326
1,TUR.52_1,2020-03-28,-0.378,0.374
1,TUR.52_1,2020-03-29,-0.543,0.48
1,TUR.52_1,2020-03-30,-0.362,0.34
1,TUR.52_1,2020-03-31,-0.34,0.351
1,TUR.52_1,2020-04-01,-0.376,0.351
1,TUR.52_1,2020-04-02,-0.396,0.37
1,TUR.52_1,2020-04-03,-0.396,0.354
1,TUR.52_1,2020-04-04,-0.425,0.404
1,TUR.52_1,2020-04-05,-0.567,0.479
1,TUR.52_1,2020-04-06,-0.427,0.377
1,TUR.52_1,2020-04-07,-0.398,0.366
1,TUR.52_1,2020-04-08,-0.412,0.362
1,TUR.52_1,2020-04-09,-0.407,0.361
1,TUR.52_1,2020-04-10,-0.4,0.348
1,TUR.52_1,2020-04-11,-0.648,0.528
1,TUR.52_1,2020-04-12,-0.757,0.679
1,TUR.52_1,2020-04-13,-0.355,0.316
1,TUR.52_1,2020-04-14,-0.339,0.327
1,TUR.52_1,2020-04-15,-0.375,0.353
1,TUR.52_1,2020-04-16,-0.34,0.318
1,TUR.52_1,2020-04-17,-0.298,0.283
1,TUR.52_1,2020-04-18,-0.652,0.553
1,TUR.52_1,2020-04-19,-0.733,0.649
1,TUR.52_1,2020-04-20,-0.294,0.294
1,TUR.52_1,2020-04-21,-0.255,0.292
1,TUR.52_1,2020-04-22,-0.24,0.272
1,TUR.52_1,2020-04-23,-0.645,0.514
1,TUR.52_1,2020-04-24,-0.687,0.552
1,TUR.52_1,2020-04-25,-0.692,0.615
1,TUR.52_1,2020-04-26,-0.718,0.639
1,TUR.52_1,2020-04-27,-0.253,0.271
1,TUR.52_1,2020-04-28,-0.256,0.284
1,TUR.52_1,2020-04-29,-0.276,0.287
1,TUR.52_1,2020-04-30,-0.225,0.263
1,TUR.52_1,2020-05-01,-0.641,0.485
1,TUR.52_1,2020-05-02,-0.692,0.603
1,TUR.52_1,2020-05-03,-0.714,0.63
1,TUR.52_1,2020-05-04,-0.274,0.288
1,TUR.52_1,2020-05-05,-0.247,0.283
1,TUR.52_1,2020-05-06,-0.235,0.27
1,TUR.52_1,2020-05-07,-0.24,0.273
1,TUR.52_1,2020-05-08,-0.217,0.256
1,TUR.52_1,2020-05-09,-0.566,0.485
1,TUR.52_1,2020-05-10,-0.664,0.569
1,TUR.52_1,2020-05-11,-0.198,0.247
1,TUR.52_1,2020-05-12,-0.173,0.252
1,TUR.52_1,2020-05-13,-0.168,0.218
1,TUR.52_1,2020-05-14,-0.171,0.249
1,TUR.52_1,2020-05-15,-0.125,0.219
1,TUR.52_1,2020-05-16,-0.497,0.441
1,TUR.52_1,2020-05-17,-0.642,0.545
1,TUR.52_1,2020-05-18,-0.585,0.453
1,TUR.52_1,2020-05-19,-0.632,0.481
1,TUR.52_1,2020-05-20,-0.107,0.199
1,TUR.52_1,2020-05-21,-0.082,0.218
1,TUR.52_1,2020-05-22,-0.099,0.21
1,TUR.52_1,2020-05-23,-0.518,0.399
1,TUR.52_1,2020-05-24,-0.687,0.529
1,TUR.52_1,2020-05-25,-0.726,0.558
1,TUR.52_1,2020-05-26,-0.707,0.541
1,TUR.52_1,2020-05-27,-0.203,0.235
1,TUR.52_1,2020-05-28,-0.134,0.221
1,TUR.52_1,2020-05-29,-0.086,0.189
1,TUR.52_1,2020-05-30,-0.435,0.372
1,TUR.52_1,2020-05-31,-0.603,0.507
1,TUR.53_1,2020-03-01,-0.067,0.188
1,TUR.53_1,2020-03-02,0.039,0.11
1,TUR.53_1,2020-03-03,0.031,0.111
1,TUR.53_1,2020-03-04,0.028,0.115
1,TUR.53_1,2020-03-05,0.034,0.117
1,TUR.53_1,2020-03-06,0.061,0.108
1,TUR.53_1,2020-03-07,0.136,0.119
1,TUR.53_1,2020-03-08,0.143,0.138
1,TUR.53_1,2020-03-09,0.067,0.109
1,TUR.53_1,2020-03-10,0.04,0.123
1,TUR.53_1,2020-03-11,0.045,0.113
1,TUR.53_1,2020-03-12,0.041,0.119
1,TUR.53_1,2020-03-13,0.039,0.122
1,TUR.53_1,2020-03-14,0.1,0.135
1,TUR.53_1,2020-03-15,0.067,0.168
1,TUR.53_1,2020-03-16,-0.04,0.154
1,TUR.53_1,2020-03-17,-0.161,0.213
1,TUR.53_1,2020-03-18,-0.169,0.215
1,TUR.53_1,2020-03-19,-0.202,0.235
1,TUR.53_1,2020-03-20,-0.213,0.241
1,TUR.53_1,2020-03-21,-0.156,0.248
1,TUR.53_1,2020-03-22,-0.232,0.299
1,TUR.53_1,2020-03-23,-0.185,0.226
1,TUR.53_1,2020-03-24,-0.211,0.243
1,TUR.53_1,2020-03-25,-0.215,0.239
1,TUR.53_1,2020-03-26,-0.198,0.232
1,TUR.53_1,2020-03-27,-0.212,0.245
1,TUR.53_1,2020-03-28,-0.22,0.28
1,TUR.53_1,2020-03-29,-0.305,0.339
1,TUR.53_1,2020-03-30,-0.251,0.261
1,TUR.53_1,2020-03-31,-0.252,0.268
1,TUR.53_1,2020-04-01,-0.264,0.264
1,TUR.53_1,2020-04-02,-0.251,0.263
1,TUR.53_1,2020-04-03,-0.261,0.269
1,TUR.53_1,2020-04-04,-0.246,0.294
1,TUR.53_1,2020-04-05,-0.355,0.35
1,TUR.53_1,2020-04-06,-0.277,0.262
1,TUR.53_1,2020-04-07,-0.287,0.28
1,TUR.53_1,2020-04-08,-0.311,0.282
1,TUR.53_1,2020-04-09,-0.306,0.283
1,TUR.53_1,2020-04-10,-0.277,0.269
1,TUR.53_1,2020-04-11,-0.561,0.438
1,TUR.53_1,2020-04-12,-0.7,0.602
1,TUR.53_1,2020-04-13,-0.226,0.233
1,TUR.53_1,2020-04-14,-0.196,0.235
1,TUR.53_1,2020-04-15,-0.209,0.246
1,TUR.53_1,2020-04-16,-0.214,0.257
1,TUR.53_1,2020-04-17,-0.137,0.211
1,TUR.53_1,2020-04-18,-0.566,0.446
1,TUR.53_1,2020-04-19,-0.634,0.552
1,TUR.53_1,2020-04-20,-0.154,0.204
1,TUR.53_1,2020-04-21,-0.081,0.199
1,TUR.53_1,2020-04-22,-0.065,0.192
1,TUR.53_1,2020-04-23,-0.548,0.421
1,TUR.53_1,2020-04-24,-0.641,0.49
1,TUR.53_1,2020-04-25,-0.641,0.522
1,TUR.53_1,2020-04-26,-0.615,0.529
1,TUR.53_1,2020-04-27,-0.132,0.207
1,TUR.53_1,2020-04-28,-0.133,0.213
1,TUR.53_1,2020-04-29,-0.146,0.215
1,TUR.53_1,2020-04-30,-0.109,0.206
1,TUR.53_1,2020-05-01,-0.539,0.394
1,TUR.53_1,2020-05-02,-0.635,0.524
1,TUR.53_1,2020-05-03,-0.626,0.543
1,TUR.53_1,2020-05-04,-0.137,0.206
1,TUR.53_1,2020-05-05,-0.12,0.211
1,TUR.53_1,2020-05-06,-0.113,0.203
1,TUR.53_1,2020-05-07,-0.113,0.21
1,TUR.53_1,2020-05-08,-0.112,0.21
1,TUR.53_1,2020-05-09,-0.487,0.4
1,TUR.53_1,2020-05-10,-0.558,0.478
1,TUR.53_1,2020-05-11,-0.083,0.184
1,TUR.53_1,2020-05-12,-0.064,0.187
1,TUR.53_1,2020-05-13,-0.054,0.168
1,TUR.53_1,2020-05-14,-0.048,0.183
1,TUR.53_1,2020-05-15,0.019,0.164
1,TUR.53_1,2020-05-16,-0.39,0.343
1,TUR.53_1,2020-05-17,-0.521,0.456
1,TUR.53_1,2020-05-18,-0.488,0.367
1,TUR.53_1,2020-05-19,-0.503,0.376
1,TUR.53_1,2020-05-20,-0.006,0.157
1,TUR.53_1,2020-05-21,0.028,0.163
1,TUR.53_1,2020-05-22,0.069,0.153
1,TUR.53_1,2020-05-23,-0.401,0.305
1,TUR.53_1,2020-05-24,-0.612,0.449
1,TUR.53_1,2020-05-25,-0.62,0.41
1,TUR.53_1,2020-05-26,-0.585,0.4
1,TUR.53_1,2020-05-27,-0.038,0.142
1,TUR.53_1,2020-05-28,0.014,0.153
1,TUR.53_1,2020-05-29,0.042,0.147
1,TUR.53_1,2020-05-30,-0.305,0.291
1,TUR.53_1,2020-05-31,-0.451,0.403
1,TUR.54_1,2020-03-01,-0.015,0.17
1,TUR.54_1,2020-03-02,0.033,0.117
1,TUR.54_1,2020-03-03,0.032,0.115
1,TUR.54_1,2020-03-04,0.048,0.121
1,TUR.54_1,2020-03-05,0.05,0.128
1,TUR.54_1,2020-03-06,0.013,0.122
1,TUR.54_1,2020-03-07,0.133,0.12
1,TUR.54_1,2020-03-08,0.079,0.149
1,TUR.54_1,2020-03-09,0.053,0.117
1,TUR.54_1,2020-03-10,-0.007,0.139
1,TUR.54_1,2020-03-11,0.034,0.118
1,TUR.54_1,2020-03-12,0.067,0.117
1,TUR.54_1,2020-03-13,0.065,0.112
1,TUR.54_1,2020-03-14,0.134,0.135
1,TUR.54_1,2020-03-15,0.025,0.169
1,TUR.54_1,2020-03-16,-0.077,0.174
1,TUR.54_1,2020-03-17,-0.054,0.179
1,TUR.54_1,2020-03-18,-0.104,0.198
1,TUR.54_1,2020-03-19,-0.183,0.255
1,TUR.54_1,2020-03-20,-0.202,0.241
1,TUR.54_1,2020-03-21,-0.098,0.237
1,TUR.54_1,2020-03-22,-0.27,0.311
1,TUR.54_1,2020-03-23,-0.197,0.245
1,TUR.54_1,2020-03-24,-0.224,0.268
1,TUR.54_1,2020-03-25,-0.21,0.257
1,TUR.54_1,2020-03-26,-0.203,0.255
1,TUR.54_1,2020-03-27,-0.233,0.261
1,TUR.54_1,2020-03-28,-0.236,0.306
1,TUR.54_1,2020-03-29,-0.39,0.391
1,TUR.54_1,2020-03-30,-0.291,0.299
1,TUR.54_1,2020-03-31,-0.29,0.298
1,TUR.54_1,2020-04-01,-0.27,0.288
1,TUR.54_1,2020-04-02,-0.293,0.316
1,TUR.54_1,2020-04-03,-0.288,0.287
1,TUR.54_1,2020-04-04,-0.269,0.326
1,TUR.54_1,2020-04-05,-0.401,0.384
1,TUR.54_1,2020-04-06,-0.328,0.311
1,TUR.54_1,2020-04-07,-0.308,0.303
1,TUR.54_1,2020-04-08,-0.278,0.291
1,TUR.54_1,2020-04-09,-0.251,0.283
1,TUR.54_1,2020-04-10,-0.261,0.274
1,TUR.54_1,2020-04-11,-0.232,0.294
1,TUR.54_1,2020-04-12,-0.351,0.332
1,TUR.54_1,2020-04-13,-0.244,0.26
1,TUR.54_1,2020-04-14,-0.237,0.27
1,TUR.54_1,2020-04-15,-0.224,0.27
1,TUR.54_1,2020-04-16,-0.214,0.264
1,TUR.54_1,2020-04-17,-0.211,0.246
1,TUR.54_1,2020-04-18,-0.167,0.259
1,TUR.54_1,2020-04-19,-0.285,0.294
1,TUR.54_1,2020-04-20,-0.162,0.225
1,TUR.54_1,2020-04-21,-0.169,0.239
1,TUR.54_1,2020-04-22,-0.173,0.246
1,TUR.54_1,2020-04-23,-0.25,0.257
1,TUR.54_1,2020-04-24,-0.297,0.273
1,TUR.54_1,2020-04-25,-0.255,0.287
1,TUR.54_1,2020-04-26,-0.327,0.317
1,TUR.54_1,2020-04-27,-0.192,0.243
1,TUR.54_1,2020-04-28,-0.185,0.238
1,TUR.54_1,2020-04-29,-0.181,0.246
1,TUR.54_1,2020-04-30,-0.175,0.252
1,TUR.54_1,2020-05-01,-0.271,0.272
1,TUR.54_1,2020-05-02,-0.209,0.271
1,TUR.54_1,2020-05-03,-0.347,0.335
1,TUR.54_1,2020-05-04,-0.218,0.259
1,TUR.54_1,2020-05-05,-0.198,0.254
1,TUR.54_1,2020-05-06,-0.14,0.237
1,TUR.54_1,2020-05-07,-0.195,0.272
1,TUR.54_1,2020-05-08,-0.146,0.237
1,TUR.54_1,2020-05-09,-0.116,0.242
1,TUR.54_1,2020-05-10,-0.181,0.245
1,TUR.54_1,2020-05-11,-0.121,0.212
1,TUR.54_1,2020-05-12,-0.132,0.228
1,TUR.54_1,2020-05-13,-0.088,0.206
1,TUR.54_1,2020-05-14,-0.136,0.232
1,TUR.54_1,2020-05-15,-0.096,0.212
1,TUR.54_1,2020-05-16,-0.08,0.24
1,TUR.54_1,2020-05-17,-0.192,0.25
1,TUR.54_1,2020-05-18,-0.154,0.221
1,TUR.54_1,2020-05-19,-0.217,0.241
1,TUR.54_1,2020-05-20,-0.056,0.194
1,TUR.54_1,2020-05-21,-0.036,0.206
1,TUR.54_1,2020-05-22,-0.023,0.189
1,TUR.54_1,2020-05-23,-0.502,0.42
1,TUR.54_1,2020-05-24,-0.67,0.55
1,TUR.54_1,2020-05-25,-0.689,0.552
1,TUR.54_1,2020-05-26,-0.692,0.572
1,TUR.54_1,2020-05-27,-0.128,0.2
1,TUR.54_1,2020-05-28,-0.105,0.216
1,TUR.54_1,2020-05-29,-0.092,0.194
1,TUR.54_1,2020-05-30,-0.063,0.219
1,TUR.54_1,2020-05-31,-0.13,0.222
1,TUR.55_1,2020-03-01,-0.078,0.191
1,TUR.55_1,2020-03-02,0.053,0.115
1,TUR.55_1,2020-03-03,0.079,0.115
1,TUR.55_1,2020-03-04,0.072,0.11
1,TUR.55_1,2020-03-05,0.056,0.114
1,TUR.55_1,2020-03-06,0.05,0.117
1,TUR.55_1,2020-03-07,0.134,0.129
1,TUR.55_1,2020-03-08,0.131,0.137
1,TUR.55_1,2020-03-09,0.071,0.109
1,TUR.55_1,2020-03-10,0.104,0.115
1,TUR.55_1,2020-03-11,0.094,0.116
1,TUR.55_1,2020-03-12,0.078,0.119
1,TUR.55_1,2020-03-13,0.019,0.133
1,TUR.55_1,2020-03-14,0.039,0.165
